id,title,publishedAt,viewCount,likeCount,commentCount
A2xLatJRcLY,【PIAGI】WAKEY WAKEY SUNSHINE,2025-07-17T02:49:57Z,1954,309,5
ve2uBMlFoQk,"【PIAGI】HI WORLD, IM AWAAAKEEE",2025-07-16T03:11:25Z,3320,467,4
gZwdaYpipDI,【PIAGI】Supaya pagi kamu semangat,2025-07-15T04:20:17Z,3002,399,3
_SKWaGQNGrg,【PIAGI】Piagi masih ngantuk desu,2025-07-14T04:23:28Z,3460,482,6
NQYsZotrY30,"【MeRadio】Meradio yang bukan rabu, tapi tetep bikin lagu 👆",2025-07-12T12:54:13Z,1777,270,6
3dFQhLKlhq4,【PIAGI】membuat kue ungu,2025-07-12T04:03:16Z,2992,546,6
NIDyC8rkxoU,"【PIAGI】tidak jadi melukis, jadinya mancing bersama",2025-07-11T03:17:59Z,2721,373,5
6UHSs_eVJ0o,【PIAGI】Pagi bersama,2025-07-09T03:18:55Z,2614,391,9
HSc3FRewe1Y,【PIAGI】aku tetap kembali,2025-07-08T02:26:51Z,2139,346,1
mkr0O37sUV0,【PIAGI】aku kembali,2025-07-07T02:35:05Z,2634,382,9
O9AeLyylmE8,【PEAK】PANJAT PANJAT JATUH LAGI W/ @KaelaKovalskia @ONShannon_,2025-07-06T10:45:37Z,9047,1064,8
SmcUGjHMAco,【PEAK】PANJAT PANJAT @TanaNona-JKT48V,2025-07-03T15:19:17Z,3850,464,3
AH6jlVRue5k,【GITARAN】NGOBROL DAN NYANYI!!!,2025-07-02T12:18:06Z,6764,655,8
23iZlxUQw10,【TALK】SELAMAY SIANG W/ @TanaNona-JKT48V,2025-06-18T06:35:19Z,5378,581,7
4q7b_MP8VZI,【TALK】PIAGI!,2025-06-16T02:52:19Z,3169,392,7
hzkELFj1Io4,【TALK】stream tahu bulat w/ @TanaNona-JKT48V,2025-06-14T15:22:45Z,4293,476,2
TtnglzS2IM8,"Blooming, Luminescence, Kanayobi OUT NOW!",2025-06-11T05:16:13Z,9027,1094,20
Ei35au5Xi2M,【R.E.P.O.】MORE REPO COLLAB W/ @KanaiaAsa-JKT48V @Maru_Nanamona @KanraDeity,2025-05-30T03:06:40Z,4129,433,3
poC3DVuroT0,【MeRadio】WE LISTEN WE JUDGE PART 4 w/ @TanaNona-JKT48V  @KanaiaAsa-JKT48V !!​,2025-05-28T15:57:44Z,5642,581,16
Be4CF9eMt4M,【AFTERTALK】Last song together W/ @KanaiaAsa-JKT48V & @TanaNona-JKT48V,2025-05-27T14:04:09Z,6674,758,18
OfUW4qyN7t0,【MV】Sakura Kita Makan Bersama - JKT48V,2025-05-27T12:00:06Z,80919,4366,365
y3HziacOcO4,"【Senin Sekolah】GO AND FIGHT! DELYNN VS NAYLA, YUK OLAHRAGA! 🤾‍♀️",2025-05-26T14:10:20Z,37579,2615,51
S1XXxJcjhPg,27.05.2025,2025-05-26T08:30:24Z,5005,659,58
zYSGQQ_k7G8,【AMONG US 3D】RAMEEEEEE!!!!!!!! ALAMAK,2025-05-23T15:16:45Z,8746,1041,11
J4lye0Z9RBg,【TEKKEN 8】RAAAAAAAAAAAAAAAAAAAHHHHH W/ @Coyote_KemoV !!!!!!!!!,2025-05-22T03:56:52Z,2600,319,2
-o4iiUHOGMI,【MeRadio】WE LISTEN WE JUDGE PART 3 @PavoliaReine  VS @ayundarisu !!​,2025-05-21T13:14:13Z,11992,1356,20
LDxZZysEm3U,"【AFTERTALK】""SUNGAI IMPIAN"" W/ @KanaiaAsa-JKT48V",2025-05-20T14:04:44Z,3835,525,6
uxnXVo8W70I,【MV】Sungai Impian - Pia Meraleo & Kanaia Asa - JKT48V,2025-05-20T12:00:06Z,63788,3499,320
vRCyXSewid8,【Senin Sekolah】 @KeyOriesa VS @krowthornes  SIAPAKAH MASTER GEOGRAFIIIIII?,2025-05-19T13:29:42Z,16293,2159,5
700S-7Mqb2U,【AFTERTALK】SUATU SAAT BERTEMU! 1ST ORIGINAL SONG OF JKT48V. LET'S TALK!,2025-05-14T13:52:21Z,8634,1014,10
SIQZCM47sC8,【MARVEL RIVALS】KALIAN HARUS LIAT AKU DAH JAOG,2025-05-13T14:19:02Z,5842,714,3
l1GeF9jHedw,【Senin Sekolah】@HarrisCaine VS @Amarynn_  Jadi pulici lalin!,2025-05-12T13:48:08Z,37352,4989,27
uhN_fbwt6T8,【PICO PARK 2】 HUEHUEHUENG W/ @ONShannon_ @KaelaKovalskia @DaisyIgnaciaYCh,2025-05-11T11:26:08Z,11080,953,6
q30Ue5CMzoM,【PARTY ANIMALS】GELUD W/ @gingehenna @SaladArtist13 @SeliaAisnith @Amarynn_ @KeyOriesa,2025-05-09T14:21:29Z,4360,653,11
qbokcXHQOZ8,【WEBFISHING】TALK ABOUT LIFE AND DROWNING,2025-05-08T12:19:51Z,3524,465,4
6EanN6abV5g,【PANICORE】NOW WHAT GAME--- W/ @KaelaKovalskia  @ONShannon_,2025-05-06T10:26:19Z,8780,1265,5
UE8_B5YldbE,【VALORANT】comfy game riil no fek no teriak,2025-05-02T18:49:38Z,3477,352,4
JZ-e15-cbZk,【R.E.P.O.】DUAR REPO LAGI W/ @ONShannon_ @KaelaKovalskia @DaisyIgnaciaYCh @PavoliaReine ​,2025-04-30T18:08:10Z,12557,1092,6
EZScr48c9SY,【Senin Sekolah】OLINE VS LILY! SIAPA YANG LEBIH TAU HARGA BARANG? 😎,2025-04-28T14:27:22Z,66033,4503,137
aUQfA7fX_X8,【SUPER BUNNY MAN】BNNUY POWER!! W/ @Coyote_KemoV !!!!!!!!!,2025-04-26T16:55:03Z,2895,295,4
vtVCLzn7k5Y,【R.E.P.O.】 JADI BEBAN PART 2 W/ @TanaNona-JKT48V @ahomika_ch @HaiHaloEpel,2025-04-26T14:24:31Z,5135,519,3
UtSkQvKb1NQ,【MeRadio】WE LISTEN WE JUDGE PART 2 W/ @KanaiaAsa-JKT48V @TanaNona-JKT48V​,2025-04-23T14:31:04Z,6236,581,14
LdQJJH_wKdU,【R.E.P.O.】 FINALLY PLAY THE GAME W/ @ONShannon_ @KaelaKovalskia @DaisyIgnaciaYCh,2025-04-22T10:18:55Z,9909,963,10
IhZV2l6NHuM,【Senin Sekolah】@LilyIfeta  VS  @MarinGoldlock Siapa yang lebih gaul??,2025-04-21T14:24:25Z,2973,348,8
wVjBxliVL7I,"【PUSHING IT TOGETHER】@KaelaKovalskia  bought me and @ONShannon_  ""A FUN GAME"" to play",2025-04-18T16:59:01Z,6373,736,9
01_IGeuL2_A,【AFTERTALK】BLOOMING RELEASED! LET'S (REAL) BREAKDOWN THE WHOLE THING!,2025-04-14T16:16:46Z,3713,473,5
frbEB2ybb7U,【MV】Blooming - Pia Meraleo【Original Song】,2025-04-14T13:00:06Z,49860,4325,564
Aj-yr8rIbb0,14.04.2025 | 20:00 WIB | Blooming - Pia Meraleo,2025-04-12T17:00:19Z,3215,288,50
6HEyAvQJyP8,【KARAOKE】JKT48 SONGS?! LET'S SING!!!~ (2),2025-04-11T10:50:36Z,11829,1016,29
GZTKnzZ-GR8,【100% ORANGE JUICE】IDEK HOW TO PLAY THIS GAME 😭@KanaiaAsa-JKT48V @ONShannon_ @MichiMochievee,2025-04-08T15:34:52Z,5225,510,6
dWAmwujrRmQ,【FREETALK】hmmm let's do this!,2025-04-07T16:45:41Z,4751,538,6
eWBgX6n-8rg,【VALORANT】MENUNGGU WAKTU HABIS,2025-04-02T17:54:48Z,3946,369,4
XcO7FJryrtU,【ONE HAND CLAPPING】HHHHHH GAME INI.......,2025-04-02T11:11:09Z,3097,374,2
CnfhfXZZLLs,【FREETALK】THR THR!~~~~,2025-04-01T08:19:14Z,3345,395,4
MzeCA4ZqwmU,【AMONG US】BIG COLLAB!!!!!!!! ENxJP??! I'M THE IMPOSTOR HAHAHAH,2025-03-30T05:39:12Z,7203,930,16
lzeIQgnjbUA,【VALORANT】good game,2025-03-28T19:51:53Z,3853,394,2
5rD5Y8AszGU,【GETTING OVER IT】baiklah mari kita usahakan tamat itu,2025-03-27T07:46:35Z,2810,344,5
ZT69u_RYN6U,【inZOI】actually- I WANT TO TRY!!!~,2025-03-26T12:25:15Z,8077,745,6
nEFski4stHY,"【PIAGI】Harusnya ada appointment tapi gajadi, akhirnya strem ☝️",2025-03-26T05:08:34Z,3340,473,2
U_t33t8VkMY,【PIAGI】Pagi yang tidak terlalu kesiangan,2025-03-25T04:49:33Z,4017,457,3
jsTfmn3NA9U,【Senin Sekolah】@KariSharl VS @KohAcukCh  Adu SEJARAH!,2025-03-24T13:33:20Z,3212,405,5
L4ijyBUMKHM,【WEBFISHING】mancing iwaaaaaaaaaaak,2025-03-23T19:15:30Z,3429,441,3
vNBeXnBTDnQ,【30 MIN】30 MENIT MENYAPA: KANAIA AFTER TALK @KanaiaAsa-JKT48V,2025-03-23T08:53:09Z,2852,381,10
nd9kEQ61uxE,【PIAGI】Pagi yang kesiangan,2025-03-22T04:30:40Z,2447,352,7
wXaW-r36RPI,HALO AKU KUROPI 👊,2025-03-20T16:40:49Z,8104,743,8
3ADakIY_ZSI,【VALORANT】Bang aku mau naik rankk banggg,2025-03-12T21:04:15Z,5617,494,6
2c_d1cSyXxs,【SenBatSU】Aku dan @KanaiaAsa-JKT48V  Senang Ngabuburit Bersama U #1 😋☝️,2025-03-12T12:11:06Z,6704,669,6
8zzgTcvP9qc,【VALORANT】SKIN BARU?!?!?! LETSGO!,2025-03-10T22:55:15Z,5111,535,1
J2vv6OZGqQg,【3D AFTER TALK】Fire for The Future#PiaFieryFuture AFTER TALK,2025-03-08T15:19:34Z,7456,764,11
ks6P4Okxn44,【SOLO 3D SHOW】Mini Concert - Fire for The Future by Pia Meraleo!! #PiaFieryFuture,2025-03-08T10:25:22Z,89991,7718,533
d7t13ipq5Jg,【MARVEL RIVALS】AKULAH JEFF,2025-03-06T13:36:53Z,3819,440,1
z8FsRhVkd4A,【MARVEL RIVALS】KAPTEN MURICAAAAAA,2025-03-04T10:38:25Z,4301,428,1
Jstap0oHidM,【Senin Sekolah】@ElaineCelestia VS @SaladArtist13  Adu pengetahuan! 🧍🧍,2025-03-03T14:11:22Z,24336,3007,12
hwKebztTnjA,Fire For The Future – Pia Meraleo 3D First Look,2025-03-03T10:15:04Z,6350,474,29
mIhEy8bpVoY,【VALORANT】ABIS NONTON MASTERS JADI PENGEN MAIN,2025-03-02T22:36:56Z,6847,696,3
gtaWdaDLHZ8,【Piallete】ANIMEFICATION! FENI JKT48 JADI KARTUN!,2025-02-28T15:06:44Z,6362,688,4
rj9032TUmKI,【MV】#KuSangatSuka - JKT48V,2025-02-27T10:00:06Z,251146,14466,856
ojYSvOj0iuU,【GETTING OVER IT】KITA TES KESABARAN LAGI! kali ini pasti bisaaa!!!,2025-02-27T08:13:21Z,4248,540,7
YUzrDee4JeU,【VALORANT】masih kekeuh mau main valo!!!!!!,2025-02-26T21:59:04Z,5764,536,0
zWtKoPF1gag,【MeRadio】ACOUSTIC SINGING! 🎶🎶​,2025-02-26T16:14:20Z,5542,651,2
eCN6b1DBGgU,【ONE HAND CLAPPING】Main game tapi nyanyi?🎶,2025-02-25T15:04:58Z,3906,477,5
tORYQwDwo98,27.02.2025 - JKT48V,2025-02-25T10:01:02Z,4691,347,45
d3JU6DY6Xbc,【Senin Sekolah】ADU PENGETAHUAN DUNIA @viyushiwinko VS @ViolettaCalytrix !!,2025-02-24T13:18:55Z,3306,454,3
JL7Oc54ofP8,【CHAINED TOGETHER】PART 2!!!!!!!!!!!!!!!!!!,2025-02-24T08:53:35Z,6613,839,1
4Kg91WXAiNM,"【VALORANT】Weekend kita sudah janji, untuk bermain valorant 🎶",2025-02-22T08:13:17Z,6834,597,1
aj40wx_4QAM,【VALORANT】SUDAH LAMA TIDAK MAIN!,2025-02-21T20:09:16Z,3822,400,1
40s3b-25A6E,【Piallete】COMEBACK!!! MENGUBAH MEMBER JKT48 JADI KARTUN! Edisi: Kak Ci Gracia! 🧑‍✈️,2025-02-21T14:57:54Z,5277,575,7
vtetUQe46sA,【CHAINED TOGETHER】WE'RE TIED EVEN IN THE HELL,2025-02-20T09:07:12Z,8699,962,4
0nngiCu53Ho,【MeRadio】COMEBACK!!! TEBAK LAGU JKT48 PAKE LIRIK?! W/ @KanaiaAsa-JKT48V @TanaNona-JKT48V,2025-02-19T14:51:02Z,6064,588,10
nvtc1qK1RS0,【KARAOKE】JKT48 SONGS?! LET'S SING!!!~,2025-02-18T08:07:09Z,10181,949,32
1rgOzGjWU-g,【Senin Sekolah】SIAPA YANG LEBIH TAU KESENIAN INDONESIA? @SeliaAisnith VS @gingehenna !!,2025-02-17T14:37:54Z,62012,6096,35
MyBdVl6MYIo,"ACOUSTIC SINGING!! I don't play guitar that well but, WHO CARES?!",2025-02-16T14:04:00Z,10138,953,20
vUbk2ETO0xQ,【2.0 AFTER TALK】 Cerita di balik 2.0 aku! #KeyToParadise #PiaBaru,2025-02-15T10:25:03Z,3475,470,2
YG4iKNxZrXU,【NEW OUTFIT REVEAL】 Pia Meraleo JKT48V 2.0 Showcase #KeyToParadise #PiaBaru,2025-02-14T15:11:01Z,8878,973,16
UYc-wGbH8Fc,JKT48V「Key To Paradise」Pia Meraleo Ver.,2025-02-11T10:00:33Z,4617,474,47
lqqlTiGVPA8,【Senin Sekolah】NGGA BESA BAHASA ENGGRESS? @KanaiaAsa-JKT48V  VS @TanaNona-JKT48V,2025-02-10T16:05:51Z,3551,399,4
jmI9auch6dE,"I'll just play whatever, no brain, no think, just play 😼",2025-02-07T06:31:50Z,2361,344,2
MWECJoRSzPE,【MARVEL RIVALS】GIRLS SQUAD ASSEMBLEEEE!!,2025-02-05T15:57:23Z,5475,718,3
CB3nfTGHU7Y,"【KTP Collab】Excited for ""Key to Paradise""?! | 14 Februari 2025",2025-02-05T09:39:41Z,4326,502,4
6jiTggxcDV0,Selasa Makan Siang Talk 😼,2025-02-04T18:56:56Z,1705,261,3
wP0ZmNFtntE,【BUCKSHOT ROULETTE】I'M THE BEST!!!!!!! w @KeyOriesa @IzanamiChiara @DaisyIgnaciaYCh,2025-02-04T14:20:21Z,2282,323,1
hE54jZzyliw,Senin Makan Siang Talk 😼,2025-02-03T07:53:18Z,2868,434,3
goGyZr20p6k,Morning (not so morning) Talk 😼,2025-02-02T07:28:11Z,4362,614,3
3iZynPLNmgc,【Senin Sekolah】SIAPA YANG LEBIH TAU TENTANG PERKOMPUTERAN? @KaelaKovalskia  VS @ONShannon_,2025-01-27T14:06:52Z,19205,1976,13
PRtAVdij0e8,【PIZZA FRENZY】MAMMA MIA CHEP! MASAK PIZZA,2025-01-22T08:33:41Z,2412,338,3
KAgWtGNH51w,【MARVEL RIVALS】PERTAMA KALI BANGET NICH,2025-01-21T16:24:10Z,3871,464,2
k-C4lFwmcBg,【LIVELY CHAIR SIMULATOR】JADI KURSI w KOPR GANG,2025-01-21T09:07:44Z,5351,769,3
lGTB7cUpBjs,【THE PADDY FIELD】JALAN JALAN KE SAWAH MALEM-MALEM? NGAPAIN? 🤧,2025-01-20T15:33:20Z,1846,261,1
RQtF40u5Io4,【VALORANT】MINIMAL NAIK RANK GA SI?,2025-01-20T10:47:44Z,3664,410,1
_EFPJmajC8Y,【VALORANT】JETT PALING JAGO SEJAGAT RAYA VIRTUAL (tapi boong),2025-01-17T12:07:38Z,3214,376,0
Zj9WrV68DdU,【CURSED DIGICAM】KAMERA TERKUTUK?! AKU GATAU MO NGAPAIN,2025-01-16T17:00:40Z,3017,377,2
5dQdwUzMnGQ,【UNICYCLE PIZZA TIME】SUMPAH AKU TUH PASTI BISA SBENERNYAAAAA. Akan aku taklukkan,2025-01-16T08:43:09Z,7607,699,3
ihA22CaxbHY,【UNICYCLE PIZZA TIME】OTW ANTER PIZZA KAMU w @ONShannon_ @KaelaKovalskia @PavoliaReine,2025-01-15T09:06:47Z,9647,864,6
EvBdCUBBJcY,【Piallete】MENGGAMBAR LUCU DENGAN @TanaNona-JKT48V,2025-01-11T03:26:23Z,2185,279,1
_5Qukkm3mfw,【MeRadio】Meradio bersama 📻 biar rabunya gabosen sama aku yang cakep ini bukan main sataga,2025-01-08T15:11:19Z,2374,318,2
bQilItUnXws,【Senin Sekolah】HALO ANAK MURIDKUUUUUUUU,2025-01-06T14:00:44Z,2122,355,8
dwa1kyZrTdo,【LIAR'S BAR】BAR ORANG-ORANG LIAR w @ONShannon_ @KaelaKovalskia @PavoliaReine,2025-01-04T14:57:57Z,5544,724,5
VuOTuDOQp_E,HI 2025! PLEASE BE NICE 🤸‍♂️🎇 Mari menyusun resolusi walaupun mungkin nanti ngga tercapai,2025-01-01T15:24:00Z,2830,348,4
ZlK_MnS0_qY,"2024 is ending, what do you wanna say to me?",2024-12-30T14:51:54Z,2514,383,4
