id,title,publishedAt,viewCount,likeCount,commentCount
sV_-0WFzFY4,[LIVE] bahas quiz 17 agustus spesial kemerdekaan 80 tahun indonesia [vTuber Indonesia],2025-08-18T01:39:21Z,705,24,5
lyrj6BOGs5E,[Debut Video] anak_nolep_dari_cibaduyut.wmv [vTuber Indonesia],2025-08-16T13:00:06Z,7015,311,86
9AFj3kZL6dg,mY Kisah mouse lucitik double click kiri gak jalan #mouse #komputer #gaming  #pcgaming #gamingmouse,2025-08-14T18:03:50Z,28115,604,43
iKiSpHkwlNU,"Mencoba berbagai Windows Mod Atlas OS , Revi OS , Ghost Spectre , X-Lite , Tiny10 [vTuber Indonesia]",2025-08-12T08:00:51Z,21601,518,160
9t6SN-iOAwo,Terima Kasih Pak Jokowi (Cover) [vTuber Indonesia],2025-08-02T15:11:25Z,4432,181,114
7pMdf7FEhe4,Mencoba main Upin & Ipin Universe di mini pc kentang harga 500 ribu  [vTuber Indonesia],2025-07-24T08:00:09Z,29889,814,196
ORWx96U-14w,[LIVE] ditanyain mulu kapan custom rom bahas hp lagi [vTuber Indonesia],2025-07-20T15:34:30Z,1549,77,2
OgcW6gSBgoY,"Mencoba bikin Warnet pake HP Android Winlator , Proxmox VE dan Billing Explorer [vTuber Indonesia]",2025-07-19T08:00:25Z,23694,638,150
J6mLaFO10AU,Alat Pengawas KANDANG MONYET Terbaru 2025 - Review MoniMaster for TikTok [vTuber Indonesia],2025-07-14T06:05:42Z,3819,166,32
Mkohxi941bE,kecewa berat pakai hp samsung - Collab HP yang dipakai vTuber #5 @LahnanAdiS [vTuber Indonesia],2025-07-09T08:00:32Z,5471,183,79
TuEDfCNRVqU,Mencoba pasang Android di PC RAM 64GB pake Bliss OS - Bisa mengalahkan HP GAMING? [vTuber Indonesia],2025-07-08T08:00:36Z,47348,1064,293
WeAUxGr_CB8,[LIVE] coba gaming pake mini pc HP T630 AMD GX 420GI kentang windows 7 smadav [vTuber Indonesia],2025-07-06T17:44:10Z,2809,85,15
rw3SxIzY_QM,Review EPZ TP35 Pro - Dongle DAC harga 1 juta BAL 4.4mm CS43198 x2 [vTuber Indonesia],2025-07-04T05:30:22Z,4260,134,48
lsmpT4JJewA,Mencoba Install macOS 26 Tahoe Beta di PC Rakitan / Hackintosh Prosesor AMD Ryzen [vTuber Indonesia],2025-07-02T08:00:58Z,25897,630,151
B_smuju7V8I,iMyFone Nut Studio - Alat Chat AI LLM GAK PERLU INTERNET dan FITUR LENGKAP [vTuber Indonesia],2025-06-26T07:09:44Z,3502,137,72
Sb_O1J1Fd3A,Speedrun install Windows XP gak sampe 2 menit [vTuber Indonesia],2025-06-23T08:00:25Z,4653,154,62
93fQehaBb2U,Membuat “Server PDN” dengan Windows 7 + XAMPP dan coba penetrasi pake KALI LINUX [vTuber Indonesia],2025-06-20T08:00:10Z,17328,591,101
rJNE7Tz6Gl0,[LIVE] COBA KOPIKAP BASI minuman si paling gacha [vTuber Indonesia],2025-06-19T14:12:13Z,838,35,9
XUWgbV0mJe4,Tutorial Fake GPS untuk mengubah Lokasi HP Android dengan mudah tanpa komputer - iToolab AnyGo,2025-06-17T04:16:45Z,3295,70,39
Z9Idk5wHUZc,[LIVE] ngoding koneksi.php pake windows 7 xampp notepad++  [vTuber Indonesia],2025-06-15T19:27:45Z,1663,60,4
iwnC79FRELM,Mencoba CONVERTER HARAM USB 3.0 to VGA - Apakah beneran work dan rill ? [vTuber Indonesia],2025-06-12T08:00:48Z,35283,802,151
OALs0PkzOCE,Review IEM EPZ G20 - Hengset Gaming dengan BOOM MIC ada WAIFU nya under 1 juta [vTuber Indonesia],2025-06-10T08:00:26Z,3409,118,41
V1OESvmwUdA,[LIVE] coba install windows 7 PESNUK edisien auto kecanduan scroll bootleg [vTuber Indonesia],2025-06-08T22:48:08Z,1832,72,2
Loa3ofCVV5U,Smartphone / HP yang dipakai vTuber #4 - VIVO tapi GAK PELIT SPEK ft. @Corneliuszii,2025-06-05T08:00:25Z,3562,155,49
I7Aalf2EfYE,[LIVE] NGOKOP (ngobrolin komputer dan teknologi lainnya) pake windows xp [vTuber Indonesia],2025-05-31T16:18:25Z,1783,80,2
r2rqdo-tExo,Review DAC/AMP Kinera Celest CD2 #dac #audio #audiophile #dacamp #dongle #vtuber  #vtuberindonesia,2025-05-31T08:17:35Z,17892,572,31
496qSXx4Vh8,Review Dongle DAC/AMP Kinera Celest CD2 - Under 500k sudah BALANCED 4.4mm & SOLID [vTuber Indonesia],2025-05-31T08:00:10Z,2739,85,58
