id,title,publishedAt,viewCount,likeCount,commentCount
t9Q9DKhdZr4,NVWKDLJGBHRKJASFLWERHG,2025-06-08T12:01:25Z,299995,18112,1027
wY6-1EDL-eE,Jangan Sampai Ini Terjadi di Negara Kita 😱,2025-06-08T09:01:16Z,302001,16033,2075
ETs1qF63akU,Semua Yang Kamu Lihat Adalah AI 😱😱,2025-06-05T09:00:18Z,459618,21128,2004
JtqA5p3y7Ig,Makanya Gw Pengen Berhenti Ngeroasting 🙂‍↕️,2025-06-03T09:00:23Z,754894,35780,2827
uxOKOG2B8AU,Sedang Mencari 19 Juta Lapangan Pekerjaan 🫡,2025-05-31T10:01:20Z,363593,19957,1979
KprwbT7kR3o,Ga semua kameramen selamat....,2025-05-30T15:24:29Z,26681,1268,60
94_urEonWe8,Tetap waspada juga buat temen-temen,2025-05-29T09:00:22Z,474501,26287,3299
cr_CIYl4n5k,"Apaan nih, tiba-tiba sangar 😱",2025-05-27T09:00:57Z,441183,26379,1877
XqjtWoF-JGQ,HE DOPE BLONDE!!!,2025-05-26T13:49:24Z,24148,1205,68
tCtE-OIwcbs,ALAMAK NAJISNYE,2025-05-24T14:21:41Z,28376,1390,58
PaCY8ISV1tA,Bang lu ngesarkas kan 😅,2025-05-24T10:00:37Z,688328,28686,3255
5mC5LJBxT1s,"Seriusan, lu pada ga cape apa? 😅",2025-05-21T10:00:16Z,538501,26268,2004
dRvQ3CsMiQM,Ini Medsos Ato Darkweb Anjir,2025-05-18T09:45:03Z,458881,24911,2535
Hpji74bmxiA,Parah Nyindir Bos Sendiri 😅,2025-05-16T09:00:26Z,342233,17786,1223
MyH1gzXinog,Fufufafa kapan yh 🙂‍↕️,2025-05-13T09:00:36Z,488758,28173,2813
0MLhmpJciJw,jadi orang jepang susah juga ya..,2025-05-11T14:32:37Z,26229,1199,57
ytg-KXmLAKE,Scan Retina Cuma Dibayar 800rb 😩,2025-05-09T09:01:35Z,572820,26720,2067
O2PCgBmL8Ss,BUMN KISAMAAA!!! 😡😡,2025-05-06T11:46:06Z,381588,24391,2613
Aeiv1LSQctU,WE WOK DE TOK 🗣️🗣️🔥🔥🔥,2025-05-04T14:18:48Z,31898,1435,53
OOjIgYhYSYU,"Ini Baru Pemerintah, Kaga AFK🔥🔥",2025-05-03T09:30:10Z,648250,30765,2894
VEnTMDxI_Zs,Digoreng Gubernur COYY 😅,2025-04-29T09:00:51Z,718852,33943,3621
eulR8-quh-4,TAMAT.... Look Ouside #5,2025-04-27T11:23:47Z,20154,717,47
JO-XWVhmIl4,SIAPAPUN YANG NGERJAIN CORETAX 📝📝✍️.... Look Ouside #4,2025-04-26T14:34:58Z,16291,639,36
035mmhFEczs,APALAGI KALO DIINJEK MOMMYYY 😫,2025-04-26T09:00:00Z,227044,11503,1437
NtxaxPKBoR8,Fear And Hunger Tapi Versi Bootleg..... (sekalian liat fanart),2025-04-25T14:59:03Z,13986,585,58
5Tf-3eoZimA,Review Mas Wapres Kita👍,2025-04-23T09:00:07Z,591359,29389,1886
5YUqlvEN7t4,Ketika Syaithon Ingin Melamar Kerja 😅,2025-04-21T10:00:20Z,560255,28850,3288
1MsYC7CV0jk,Memahami 1% Penderitaan Dontol,2025-04-19T14:34:19Z,26197,1088,25
RpKA6pXQoQM,Pencapaian Negara Selain Liga Korupsi 😅,2025-04-19T09:00:30Z,401347,20760,3511
SK1L_5OZ3rw,JANGAN NONTON SAMBIL MAKAN!,2025-04-18T15:30:39Z,23626,1009,45
9iS43zOtjPg,Mumpung Libur TEEHEE,2025-04-18T10:00:24Z,51832,2430,113
S7vcePCRl4I,Anak Saya Bukan Maling 🗣️🗣️🔥🔥🔥,2025-04-15T09:00:40Z,608033,24578,1904
J4yioKpuJho,"Setelah Nonton Ini, Gw Makin Khawatir 😅",2025-04-13T09:00:32Z,992983,42082,4185
9BwWtu_PuqA,Ormas Fungsinya Apaan si? 😅,2025-04-09T09:00:15Z,504033,26866,2963
etzcaYFb3bI,Imagine Anak Lu Kek Gini🤦‍♂️,2025-04-07T09:00:45Z,675450,31798,3538
x2mt2BBxP2g,Rumah Ini Cocok Untuk Anggota DPR 😅,2025-04-05T14:53:45Z,23649,1276,71
toF_ttmE8T4,Ponakan Masuk Gw Endstream​,2025-04-05T10:55:46Z,49591,2572,90
5vXJc56-li0,Rupiah Ini Hobi Banget Anjlok Yaa 😅,2025-04-04T09:00:09Z,542339,26879,3410
gKfinv-DCxA,Gebukin Dontol Itu Dosa Gak Gaes?,2025-04-01T09:00:51Z,735562,26732,2001
spyuQcRXbAY,Nasi Padang 10 Bungkus Pun Gak Cukup 😫,2025-03-29T09:00:56Z,280751,16415,1493
qSCuDzZfgaw,Apaansi Lupada Dikit-Dikit “Bang Main Repo” @pemalasyt @YaBegitulah @RonnyHandika,2025-03-28T15:36:14Z,91383,3321,112
y7NZOPSpGpc,Will Lu Ngapain Lagi Sih? 😩,2025-03-25T09:01:15Z,736597,31688,3495
8L8WqYcUGRY,Game Horror Ini Kalah Serem Sama RUU TNI 😱,2025-03-22T15:20:07Z,34260,1537,192
EpqG20cG4IM,Doxing Anak Kecil Karena Kalah Diskusi 😅,2025-03-22T09:15:01Z,646587,29706,3308
QZyv_OZoPEI,DPR Mending Dibubarin Aja Gak Sih?,2025-03-19T09:00:35Z,462477,26039,4209
0nKhp_qMHQQ,Kek Anomali Anjir Cok 🤣,2025-03-17T09:00:00Z,594954,26134,2511
bi-JJWxzZoI,Mana Roblox Yang Kau Janjikan Itu 😡,2025-03-15T15:53:13Z,60682,1902,145
skcKyR5nBqM,Yang Waras Ngalah 🙂‍↕️,2025-03-15T09:01:07Z,522639,23178,2725
CrU0vsjcwAk,ᗪOᗰIՏIᒪI ᗰᗩᑎᗩ,2025-03-14T11:13:49Z,26225,1144,63
cZnK4b0oDoE,Entitas Penghancur Usaha Orang 🤣,2025-03-11T09:00:46Z,603731,24175,1188
Yp6FSjQCmNU,padahalmah tinggal makan 🙂‍↕️,2025-03-11T09:00:45Z,376854,20646,333
