id,title,publishedAt,viewCount,likeCount,commentCount
ReeRgdX6mUM,VOLTACTIONの「インレイド - Dance Remix」踊ってみた！！#hakosbaelz #shorts #dance #voltaction,2025-08-29T15:00:49Z,196565,14526,180
1HSTqBibIDk,Be:FirstのMasterplan踊ってみたら、、  #BF_Masterplan #BEFIRST #shorts #hakosbaelz #dance,2025-08-26T15:00:03Z,102690,9938,209
9HRA43tLvbU,番長のCountach踊った！！#hakosbaelz #shorts #dance #countach,2025-08-22T15:00:28Z,171899,15561,188
bjpoXqBR0n8,ALL FOR ONE!! IDOL RAT IS READY!! #holoAllforOne #hololiveenglish #shorts,2025-08-19T15:01:04Z,221125,22991,308
iv2GQEFNFWs,≪Call of Duty: Modern Warfare II≫ A StrawBAErry goes Pew Pew,2025-08-16T08:53:09Z,150648,10765,234
MADbRKy6VBY,UNDEAD - YOASOBI Dance Challenge!! #hakosbaelz #shorts #dance #undead #yoasobi,2025-08-15T15:00:38Z,552743,31918,572
dJSQe-UxiNc,≪YAKUZA 5≫ BEST IDOLS ONLY ... First Playthrough!! #8 【SPOILER WARNING】,2025-08-15T05:18:27Z,45596,4470,61
XkX6IC6MTUc,≪YAKUZA 5≫ IDOL TRAINING 101 ... First Playthrough!! #7 【SPOILER WARNING】,2025-08-14T04:24:33Z,35608,4123,44
1yVgmJVuLkk,I HATE ADULTING #shorts,2025-08-08T15:00:04Z,187161,15889,349
uERIYwcJYuo,≪Ace Attorney: Justice For All≫ GRAND FINALE!!! ... First Playthrough! #7【SPOILER WARNING】,2025-08-07T03:27:41Z,52892,4601,87
lp4MnPlufFg,I FUMBLED. #shorts,2025-08-05T15:01:27Z,215722,14019,155
0X4zpKcobB0,≪HANDCAM≫ RED RAT VS HG 1/144 RED GUNDAM!! 初心者！！,2025-08-04T05:51:59Z,149932,11458,94
0SBrxYWQCnM,ITS NOT MY FAULT. #shorts,2025-08-01T15:00:03Z,191258,13888,245
U2JSmuq8q0c,≪JUST CHATTING≫ im alive,2025-08-01T03:45:18Z,70125,7379,68
44cKMo0hVz8,≪Ace Attorney: Justice For All≫ He has us all on Edge ... First Playthrough! #6【SPOILER WARNING】,2025-07-28T05:16:01Z,77617,5692,161
LSvci_GdHhE,≪#ホロナツ歌枠リレー≫ WALKIN' ON SUNSHINE!! HOLOSUMMER KARAOKE!!!,2025-07-26T01:46:04Z,120802,13215,126
OM4Nrgp9hDU,ハコ太郎との写真タイム！#holonatsuParadise #ホロナツpiece #shorts,2025-07-25T03:30:29Z,78577,8737,311
IaFwue8Z-t0,≪Umamusume Pretty Derby≫ I DON'T KNOW IF IM UMA-ING RIGHT!!,2025-07-24T08:24:39Z,156368,8848,44
ab0nMIMg4o8,sorry i am from straya. #shorts,2025-07-22T15:00:05Z,218612,14859,308
6iB-vJz0NSU,DA RAT RIZZ #shorts,2025-07-18T15:00:10Z,286991,18600,308
