id,title,publishedAt,viewCount,likeCount,commentCount
KUKp14hqq0c,THIS WAS SUPPOSED TO BE A MEMBER STREAM,2025-05-09T05:26:15Z,14506,1392,16
NNZZAKqFlTI,【APEX LEGENDS】 chopcon (new split w/ seible ryoma)【NIJISANJI EN | Claude Clawmark】,2025-05-07T07:50:12Z,18591,1053,5
6QSavO6rdzM,【VALORANT】 just a lil hopcon 4 the weekend【NIJISANJI EN | Claude Clawmark】,2025-05-03T06:05:11Z,57036,1875,14
lgUcl_lAk2U,1hr dawg,2025-05-01T01:48:22Z,13659,1210,24
7kV8BBQ5zK4,【VALORANT】 road to red (2) | asc3 91rr【NIJISANJI EN | Claude Clawmark】,2025-04-28T14:45:31Z,14987,1239,62
MdfDSF1YPwA,【VALORANT】road to red | asc3 16rr 【NIJISANJI EN | Claude Clawmark】,2025-04-28T13:52:01Z,44467,1641,6
ROweOMsi3LM,【VALORANT】 it's peak. 【NIJISANJI EN | Claude Clawmark】,2025-04-27T06:23:52Z,23121,1143,13
-ViUIAY-Ry4,ZATSU REAL NOT VALORANT ACTUALLY THIS TIME. (not clickbait),2025-04-26T21:47:02Z,14896,1264,13
YiHoEZ6xclU,【VALORANT】today is friday. you know where.【NIJISANJI EN | Claude Clawmark】,2025-04-26T10:26:47Z,23181,1145,4
gPVN484kdj4,【MARVEL RIVALS】da vox birthday custom fo today【NIJISANJI EN | Claude Clawmark】,2025-04-25T19:45:20Z,13757,858,3
gHF1ixJpy3U,【VALORANT】END OF ACT FIGHTING【NIJISANJI EN | Claude Clawmark】,2025-04-25T07:28:35Z,15372,861,2
Iwy-vN_2n_0,【R.E.P.O.】time to make many money【NIJISANJI EN | Claude Clawmark】,2025-04-25T03:25:45Z,37864,1846,17
W_lEevpbe5Y,gm,2025-04-24T21:21:35Z,14291,1176,6
b62QvApBMnU,【R.E.P.O.】taxes taxes taxes【NIJISANJI EN | Claude Clawmark】,2025-04-19T06:52:51Z,31551,1577,10
FOwXMwQm208,【VALORANT】8AM 5v5 customs...【NIJISANJI EN | Claude Clawmark】,2025-04-18T22:28:18Z,45063,1931,7
-ZYfq0OpvFc,【APEX LEGENDS】u know what i DO feel like it (w/ seible ryoma)【NIJISANJI EN | Claude Clawmark】,2025-04-15T05:14:47Z,17278,1065,9
5fxL7TZPK2k,【VALORANT】asc2 36rr reps reps reps【NIJISANJI EN | Claude Clawmark】,2025-04-13T19:37:49Z,51444,1902,10
Gh0aE-65NCo,【VALORANT】RETURN OF FRIDAY NIGHT【NIJISANJI EN | Claude Clawmark】,2025-04-05T07:42:44Z,26200,1101,11
1YwAN3UykII,【RAVENSWATCH】KRISISIS TIME【NIJISANJI EN | Claude Clawmark】,2025-04-03T22:21:12Z,11587,837,4
TYK8XRXEXes,【VALORANT】THE GREEN IS IN SIGHT (2)【NIJISANJI EN | Claude Clawmark】,2025-04-03T07:59:41Z,45346,1572,9
ZmcWKydz6f0,【VALORANT】5stack + duo time【NIJISANJI EN | Claude Clawmark】,2025-04-01T08:24:58Z,40111,1526,8
Bg4morPC1OU,【VALORANT】coinflip【NIJISANJI EN | Claude Clawmark】,2025-03-29T07:32:18Z,12964,783,6
7UrSeY22rfU,【VALORANT】thorns live【NIJISANJI EN | Claude Clawmark】,2025-03-26T07:18:39Z,21592,1163,6
VckqaTlYlGA,【VALORANT】one trick trying other things...【NIJISANJI EN | Claude Clawmark】,2025-03-22T06:25:19Z,15436,935,4
DGdPL2gm0GU,【APEX LEGENDS】how do i movement again【NIJISANJI EN | Claude Clawmark】,2025-03-20T04:49:03Z,14931,834,11
m4-pnkknIuQ,【RAVENSWATCH】twilight. one time【NIJISANJI EN | Claude Clawmark】,2025-03-17T08:14:19Z,9704,795,6
qYCQhlnlq6E,【VALORANT】duo rehab【NIJISANJI EN | Claude Clawmark】,2025-03-09T07:34:32Z,17566,943,6
W7vZw8OhfhQ,【FAST FOOD SIM】hamburber.【NIJISANJI EN | Claude Clawmark】,2025-03-06T19:31:28Z,17061,1171,8
0_fQefyqbSE,【MONSTER HUNTER WILDS】   #3 |  high rank start! 【NIJISANJI EN | Claude Clawmark】,2025-03-06T05:57:17Z,5219,434,3
u8oUh6Bh-t8,【POKEMON VIOLET】 The Indigo Disk is WHAT | ep.6 【NIJISANJI EN | Claude Clawmark】,2025-03-05T03:39:20Z,5138,512,2
O9xv1gnXsyw,【MONSTER HUNTER WILDS】   #2 |  SPOILERS: fellas on da hunt【NIJISANJI EN | Claude Clawmark】,2025-03-04T15:25:07Z,8497,691,3
SFbbAvR0oV8,i just yap i dont even remember the context,2025-03-04T14:00:29Z,20038,2877,33
q5fYI17HI2I,【RAVENSWATCH】vanta bought me this game【NIJISANJI EN | Claude Clawmark】,2025-03-04T07:28:57Z,10047,714,6
4lyg_PwG_Ro,【MINECRAFT】 ATTEMPT TO BEAT ENDER DRAGON MARATHON W/ MY BOY(S? )【NIJISANJI EN | Claude Clawmark】,2025-03-02T08:25:10Z,50920,1876,20
SPmWhym17v0,YOINK #valorantshorts,2025-03-02T03:00:30Z,13360,1221,15
dITagMu0P_I,【MONSTER HUNTER WILDS】 #1 | New Game New Hunts【NIJISANJI EN | Claude Clawmark】,2025-02-28T12:54:15Z,17268,938,6
5uS0KzLc_pw,Valorant Timing As Per Usual #valorantshorts,2025-02-27T19:50:04Z,11794,1222,9
njU_TjU3I-A,【POKEMON VIOLET】 Levelling + Team Building b4 errands | ep.5.5【NIJISANJI EN | Claude Clawmark】,2025-02-27T19:30:33Z,6763,552,7
l1UtQ5R8Frs,soup.,2025-02-26T22:00:37Z,44841,6335,82
vtZp-F6EIz0,【POKEMON VIOLET】Kieran Angst Support Group | ep.5【NIJISANJI EN | Claude Clawmark】,2025-02-26T06:12:52Z,6903,602,6
9g9zPuq6Hwo,Unspoken Bonds in the Battlefield...,2025-02-26T01:00:10Z,20865,2988,23
lf_fWb-yu-A,【POKEMON VIOLET】wrapping up base game! | ep.4【NIJISANJI EN | Claude Clawmark】,2025-02-25T05:31:13Z,8782,767,8
Q8Wu2yq_Fjw,Not the best flight seat neighbor...,2025-02-25T01:00:31Z,33414,4424,21
ilJiPp2Bo9c,【POKEMON VIOLET】PROGRESS | ep.3【NIJISANJI EN | Claude Clawmark】,2025-02-23T16:15:23Z,10111,886,7
x9pVX4rxczo,【POKEMON VIOLET】insert sandwich ingredient here | ep.2【NIJISANJI EN | Claude Clawmark】,2025-02-20T11:33:20Z,17420,1077,14
kkeLBrRzpyU,【BUSTAFELLOWS】the return of my otome arc【NIJISANJI EN | Claude Clawmark】,2025-02-19T05:06:10Z,10662,978,13
sFGeJEK-AK4,【POKEMON VIOLET】grass cat | ep.1【NIJISANJI EN | Claude Clawmark】,2025-02-18T04:14:17Z,12924,1053,25
_2zfh0c0Jtc,【VALORANT】it's not what it looks like (it is)【NIJISANJI EN | Claude Clawmark】,2025-02-15T06:05:01Z,18291,1230,8
ozNh0natB9I,【MARVEL RIVALS】stream ends when i genuinely crash out【NIJISANJI EN | Claude Clawmark】,2025-01-28T04:37:34Z,17019,1060,20
GNWqlXrZEyA,【24HOUR BIRTHDAY MARATHON | #CakeMark2025】RIVALS UNTIL IM THE LAST ONE STANDING | PART 2,2025-01-22T13:12:57Z,48099,2676,25
1TubdkIhCKY,【24HOUR BIRTHDAY MARATHON | #CakeMark2025】im 2 now | PART 1【NIJISANJI EN | Claude Clawmark】,2025-01-22T02:48:57Z,53504,3336,10
j-CkPIevdPQ,【MARVEL RIVALS】learning winter soldier any %【NIJISANJI EN | Claude Clawmark】,2025-01-21T07:37:32Z,12692,891,3
Ktzr5D8Ltag,【FORTNITE】miku miku beaaaam【NIJISANJI EN | Claude Clawmark】,2025-01-20T04:58:01Z,16135,1289,11
om5fd5-SsJI,mongoose【NIJISANJI EN | Claude Clawmark】,2025-01-18T20:28:30Z,21963,1421,7
Yv0FeTGRVDM,【 CoD:BO6 】return to zombie form【NIJISANJI EN | Claude Clawmark】,2025-01-15T06:05:11Z,14144,1010,6
VgLL3EIQcmc,【MARVEL RIVALS】THE MOON HAUNTS U【NIJISANJI EN | Claude Clawmark】,2025-01-13T08:24:13Z,14179,977,4
v00XCgsMXrE,【VALORANT】tejo broke sentinels so duelist night【NIJISANJI EN | Claude Clawmark】,2025-01-11T05:04:27Z,14811,984,9
TsxRaP7uLpM,i have a couple hours【NIJISANJI EN | Claude Clawmark】,2025-01-10T06:24:19Z,10944,925,16
dlKWxbxxr6s,【MARVEL RIVALS】filthy dps player【NIJISANJI EN | Claude Clawmark】,2025-01-08T01:42:40Z,15447,1018,8
GBZHdBwVmC4,【VALORANT】please. green (pt2)【NIJISANJI EN | Claude Clawmark】,2025-01-07T08:51:42Z,17668,1174,3
j2-Y2KLdB3w,【BLEACH TYBW COUR 3】FULL SEASON WATCHALONG【NIJISANJI EN | Claude Clawmark】,2025-01-05T07:26:21Z,7306,707,7
u3hp7pbIj9Y,I think I'm in the wrong fighting tournament...,2025-01-05T01:00:48Z,12881,1533,21
IIVgacCQd6I,【VALORANT】GREEN IS IN SIGHT【NIJISANJI EN | Claude Clawmark】,2025-01-04T10:56:30Z,24678,1426,11
OqTaFfHakLE,【雑談】2025talk【NIJISANJI EN | Claude Clawmark】,2025-01-03T04:16:24Z,11503,993,11
QtH-z-IZNcY,【VALORANT】asc1 before act ends? please? maybe? 【NIJISANJI EN | Claude Clawmark】,2024-12-31T08:20:31Z,18043,1057,11
Vrdzy6jcY3A,【雑談】monday munchies【NIJISANJI EN | Claude Clawmark】,2024-12-31T01:36:32Z,9984,985,11
PIiB7KMlesU,【BACK 4 BLOOD】zombi gam【NIJISANJI EN | Claude Clawmark】,2024-12-29T03:14:56Z,9079,749,7
5OSCm3_m4sQ,【VALORANT】2 bros. stuck in comp queue bc we're insane 【NIJISANJI EN | Claude Clawmark】,2024-12-28T06:53:53Z,13144,921,6
6blfacxsjhs,【VALORANT】new mouse new me(xm2w 4k) 【NIJISANJI EN | Claude Clawmark】,2024-12-27T08:42:32Z,17260,1281,5
YynJfpt_q1w,【雑談】HOME. (assuming im awake)【NIJISANJI EN | Claude Clawmark】,2024-12-27T03:57:34Z,10218,1138,9
STYC1tOjZs8,【#NIJI_TEKKEN8】scrims【NIJISANJI EN | Claude Clawmark】,2024-12-12T02:43:26Z,14378,1072,4
9EhEGcLXxCQ,【2ND OUTFIT】this is crazy【NIJISANJI EN | Claude Clawmark】,2024-12-11T03:41:37Z,58021,5850,110
MXaC_z9o2FY,【#NIJI_TEKKEN8】we labbin +【NIJISANJI EN | Claude Clawmark】,2024-12-10T07:41:16Z,10974,809,5
r4YUv4vvOpU,【VALORANT】was in da wage mines for a lil mb【NIJISANJI EN | Claude Clawmark】,2024-12-09T07:21:26Z,17320,1160,7
D3sU-W09CCk,【雑談】little work break for myself【NIJISANJI EN | Claude Clawmark】,2024-12-04T01:16:55Z,8400,719,18
FZZ03K6yF9A,【VALORANT】yearned for the mines got lost【NIJISANJI EN | Claude Clawmark】,2024-11-30T02:29:56Z,11977,802,17
MtHUuUR7exY,【STREET FIGHTER 6】STARTING FROM ZERO【NIJISANJI EN | Claude Clawmark】,2024-11-28T05:52:10Z,10683,900,10
hPFJPd1gCWw,【OW2】lunch time overWA 2【NIJISANJI EN | Claude Clawmark】,2024-11-27T22:30:57Z,7101,639,8
Vc599gv7oA4,【VALORANT】if im still alive to run it back【NIJISANJI EN | Claude Clawmark】,2024-11-27T07:31:21Z,11585,861,8
-q2O0r3oj0w,【VALORANT】bogos? i dont know...【NIJISANJI EN | Claude Clawmark】,2024-11-26T06:28:07Z,9797,764,16
NpAsHKEGvPY,【雑談】home again【NIJISANJI EN | Claude Clawmark】,2024-11-26T03:47:40Z,10240,993,18
nIJMjDtwxVE,【VALORANT】jp server 【NIJISANJI EN | Claude Clawmark】,2024-11-19T10:47:03Z,16076,1048,18
l535u9t_NSM,【DIAMOND DAYS - EP3】 gm all【NIJISANJI EN | Claude Clawmark】,2024-11-19T01:24:47Z,39053,3056,38
nRWqnJCA4E4,【雑談】soooo....we've been around w/ @YuQ.Wilson,2024-11-15T05:56:54Z,24576,2166,23
29sCFthdiZk,【GTFO → VALORANT】spaghetti electric boogaloo【NIJISANJI EN | Claude Clawmark】,2024-11-02T07:17:25Z,26904,1451,9
_xaQDV4hKvI,【VALORANT】game.【NIJISANJI EN | Claude Clawmark】,2024-10-27T00:25:27Z,22106,1300,14
ruZOtXMYC3E,【BLEACH TYBW COUR 3】S3EP1 - 3 (27-29) WATCHALONG【NIJISANJI EN | Claude Clawmark】,2024-10-23T05:37:22Z,5395,465,8
4YhDarIe4f0,【VALORANT】end of act push w/ @kugaleo_Q 【NIJISANJI EN | Claude Clawmark】,2024-10-22T06:26:19Z,14354,892,6
EOw6-XyisuA,【VALORANT】d2 MAYBE? or just casual who knows【NIJISANJI EN | Claude Clawmark】,2024-10-19T03:50:05Z,15757,840,7
78jvsi9OfxA,【MINDHACK】Good for the body!【NIJISANJI EN | Claude Clawmark】,2024-10-16T02:32:14Z,10964,902,14
-q68ym3mPrA,【#にじEXヴァロ】DAY 1 EN WATCH-ALONG,2024-10-13T13:45:56Z,67738,2951,23
n-tWnJYtVwg,IT'S FLAT FRIDAY GAMING,2024-10-12T06:26:12Z,13612,870,5
gIBqPdwzLfM,【FNAF1 + 2】i will beat night 5. surely.【NIJISANJI EN | Claude Clawmark】,2024-10-08T03:32:23Z,17237,1415,13
Fpy4VAkaiSg,【VALORANT】the climb back up...【NIJISANJI EN | Claude Clawmark】,2024-10-06T03:46:57Z,12834,752,5
k1KbKD6qRzM,【VALORANT】BASEMENT DWELLERS【NIJISANJI EN | Claude Clawmark】,2024-10-05T03:11:29Z,15604,941,9
WetqMWjsy7g,【KILLER FREQUENCY】spooky month begins...【NIJISANJI EN | Claude Clawmark】,2024-10-02T06:40:10Z,15721,1161,11
dl2hK-S6zjo,【VALORANT】it's you and me【NIJISANJI EN | Claude Clawmark】,2024-10-01T05:33:19Z,21715,1118,7
p8YP-RsO-Q8,【VALORANT】jett smokes count imo【NIJISANJI EN | Claude Clawmark】,2024-09-28T03:36:29Z,20734,1083,12
U046gaFACho,【PICO PARK 2】the 8 stooges【NIJISANJI EN | Claude Clawmark】,2024-09-27T19:49:48Z,17446,1222,12
XclB9DRtRZU,【DEADLOCK】6STACK 【NIJISANJI EN | Claude Clawmark】,2024-09-26T08:04:07Z,8628,608,5
tBV-X_YVIsI,【VALORANT】learning smokes【NIJISANJI EN | Claude Clawmark】,2024-09-24T07:39:52Z,32446,1759,26
Rzs0sgWzpr8,【VALORANT】today is friday in california【NIJISANJI EN | Claude Clawmark】,2024-09-21T02:32:05Z,13835,867,9
dZk98owqz7w,【DEADLOCK】LANE PHASE HARD【NIJISANJI EN | Claude Clawmark】,2024-09-20T06:05:16Z,7659,620,3
eruxo3G7aJM,【LETHAL COMPANY】i was told i was the carry.【NIJISANJI EN | Claude Clawmark】,2024-09-18T05:02:14Z,26424,1544,15
hnARUZiOJ60,【VALORANT】mental reset【NIJISANJI EN | Claude Clawmark】,2024-09-14T03:15:38Z,14214,923,6
nFrF5NnH8Ws,【VALORANT】return to the basement 【NIJISANJI EN | Claude Clawmark】,2024-09-07T09:23:17Z,26681,1302,10
NR_Mcl0IglQ,【雑談】3.0 lets me make funny face【NIJISANJI EN | Claude Clawmark】,2024-09-06T05:14:17Z,20632,1939,31
srDHOVI3aqI,【KARAOKE 歌枠】there is no event singing 4 fun i guess【NIJISANJI EN | Claude Clawmark】,2024-08-29T04:06:48Z,39466,3135,76
XesezxleZBM,【VALORANT】last minute ranked w/ leo 【NIJISANJI EN | Claude Clawmark】,2024-08-28T07:23:18Z,20305,1203,7
7W2JfWgQjNw,【雑談】a lot happened when i wasn't home【NIJISANJI EN | Claude Clawmark】,2024-08-22T05:11:54Z,10262,927,19
RNfKw44fWHE,化け猫 / ver. Claude Clawmark,2024-08-16T01:00:06Z,560527,19878,606
zrnJS94SzdM,【TF2: MANN VS MACHINE】RETURN TO THE ROOTS【NIJISANJI EN | Claude Clawmark】,2024-08-15T07:32:23Z,12817,984,10
Tt7ZOOVnGrk,【LEVEL ZERO: EXTRACTION】Gimme the Loot【NIJISANJI EN | Claude Clawmark】,2024-08-14T07:18:21Z,8110,716,4
Wzvj2OALmFM,【SHADE AFTER PARTY】WE SANG A SONG !!!【NIJISANJI EN | Claude Clawmark】,2024-08-12T05:35:24Z,25693,2728,43
