id,title,publishedAt,viewCount,likeCount,commentCount
ZVsBAk988HA,Where It All Began【NIJISANJI EN | Vox Akuma】,2025-07-14T19:20:36Z,22289,1938,31
JjEiEn1YwcQ,my home is full of ants,2025-07-13T17:04:22Z,20633,1767,44
hA-BTTGWHL4,Vox Akuma Dates Everything,2025-07-12T16:12:19Z,66940,4405,83
tbCwj815pyQ,【K-POP DEMON HUNTERS WATCHALONG】they copied my whole flow【NIJISANJI EN | Vox Akuma】,2025-07-11T12:41:01Z,41916,3210,78
MKbvtOgkgOA,【RIMWORLD】felt cute might harvest your organs later【NIJISANJI EN | Vox Akuma】,2025-07-10T16:29:06Z,23991,2114,33
yvWnezMQ7L8,DELTARUNE CHAPTER 4 【NIJISANJI EN | Vox Akuma】,2025-07-09T19:26:01Z,30031,2076,37
g-RWi-t-YY4,missed you too much,2025-07-07T15:21:26Z,34831,3415,73
jPnBdLc-Lzg,we're back,2025-06-23T01:09:18Z,39185,3695,46
H5TiaGWqWMk,DK-DAY【BANANZA DIRECT WATCHALONG & TROPICAL FREEZE】【NIJISANJI EN | Vox Akuma】,2025-06-18T16:15:38Z,33106,2014,32
OZ5L0bIx1cU,NIGHTREIGN w/ @EnnaAlouette & @VantacrowBringer 【NIJISANJI EN | Vox Akuma】,2025-06-18T07:01:10Z,16776,1442,20
S1T8YuQx-jg,【AFTER PARTY RUNESCAPE】???【NIJISANJI EN | Vox Akuma】,2025-06-15T17:32:44Z,17407,1515,45
l98YjDkkrHY,"【DARK WIZARD RP ASMR】Together, We Will Create The Ultimate Spell【NIJISANJI EN | Vox Akuma】",2025-06-15T16:04:37Z,38354,3346,96
d9lankWxscA,【OBLIVION REMASTERED】Try Not to Laugh Challenge【NIJISANJI EN | Vox Akuma】,2025-06-14T16:59:05Z,21889,1780,40
mt-YhzSUE8g,THE BOBA TEASHOP,2025-06-13T16:47:14Z,27636,2410,39
swWSo58t6Xg,REACTING TO KINDRED PROJECTS【NIJISANJI EN | Vox Akuma】,2025-06-12T16:27:18Z,22173,2204,32
01WSc0odWmI,Vox Akuma plays DELTARUNE CHAPTER 3,2025-06-10T18:52:30Z,28902,2120,42
9M1SQ5jlKWU,【PLANET COASTER 2】dangerous contraptions【NIJISANJI EN | Vox Akuma】,2025-06-09T17:16:58Z,22931,1959,36
NYz1Y8J5aT4,【BANISHED】Let's Build a Village (And Starve to Death)【NIJISANJI EN | Vox Akuma】,2025-06-07T17:05:23Z,27779,2231,39
