id,title,publishedAt,viewCount,likeCount,commentCount
UuSHSVXjjFQ,ｊｓｔｈｗく、め４ｔ：３た＠,2024-04-01T15:03:25Z,22938,1476,70
PvhjrNVRqAU,あｈｔｊｙ５４ｔくぉ、ｒ」「＠ｐ；,2024-04-01T09:47:28Z,52462,3488,94
XcrL2zGsx8Y,6周年記念3Ⅾカラオケパーティー【にじさんじ】【にじさんじ】,2024-03-23T11:00:06Z,310736,18992,467
PSlT54VNVII,【初配信】はじめまして！文野環です♪【にじさんじ】,2024-03-15T12:11:55Z,147366,6481,147
SYzS8LhdvtI,【初配信】はじめまして！文野環です♪【にじさんじ】,2024-03-15T11:37:19Z,40328,3277,165
Jn8tur9ByZo,猫ミームつくる配信　#catmemes 【にじさんじ】,2024-03-11T10:54:39Z,63581,3489,136
ARI1GfVKjGw,【耐久】スイカゲーム３０００点取れるまで終われない配信　【にじさんじ】,2024-03-07T15:38:24Z,52233,2613,50
NrmSxsCfP_U,今日で販売終了のモスバーガー食べてみた　肉の日【にじさんじ】,2024-02-29T09:42:03Z,39540,2238,79
ha6QL-FsIVA,チチンプイプイ / 文野環【にじさんじ】猫の日,2024-02-22T13:22:09Z,383633,19782,681
jcjfhoUi8xc,漢字でGO! ２人で協力すれば全問正解できる！？【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2024-02-12T15:50:14Z,31052,1542,48
m56Y2pWQGxo,【耐久】37万人いくまで まばたき我慢し続ける【にじさんじ】,2024-02-11T11:03:56Z,49907,3272,123
YsWZ1G5K6N8,「ケロッ!とマーチ」歌ってみた【にじさんじ/剣持刀也/ギルザレン三世/周央サンゴ/文野環】,2024-02-02T10:00:07Z,908187,48612,1118
68RvQ49uhfA,【時間未定】にじフェス2024を振り返りする【にじさんじ】,2024-02-01T11:51:25Z,38793,2291,85
Sirg30-T4Iw,【最後の晩餐】最後に食べたいものTOP１０【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2024-01-22T15:47:55Z,36526,2012,122
TYdvaNuINCI,ナンつくってあげる【にじさんじ】,2024-01-22T08:48:13Z,94579,4532,168
EHf4Fcy__n8,「ラグトレイン」歌ってみた　文野環【にじさんじ】,2024-01-19T11:00:06Z,213351,14557,796
kfITSsyWP98,マックの販売終了メニューを食べてみた【字幕/С субтитрами】【にじさんじ】,2024-01-17T23:31:18Z,63762,3576,298
eiWugeZoPa4,【日時未定】【耐久】36万人登録者いったら新居公開！！【にじさんじ】,2024-01-11T14:07:26Z,121114,5927,491
Iq5Q__PbI1U,【#にじさんじ麻雀杯2024】予選L卓で優勝していくことにするわね 【にじさんじ】,2024-01-06T08:52:18Z,22233,1087,21
wXtzZGvBBbs,にじフェスコーデ展覧会 【にじさんじ】,2023-12-21T13:00:03Z,62215,2076,41
9jx-cEJebrI,【にじフェスまであと5日！】私たち開会式します【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2023-12-18T15:47:44Z,17677,910,20
40ReJ7YkjDI,にじフェスいきかた【にじさんじ】,2023-12-14T04:07:21Z,0,734,0
O2eF9jC4a3M,でろたま　りんご【にじさんじ】,2023-12-06T10:47:13Z,30916,1385,17
hkmvzTg5oz8,でろたま　ものしりとり【にじさんじ】,2023-12-06T09:43:48Z,19350,1143,23
m7pKpztrtkU,【合作】２人で１人の女の子の顔を描く【 #おぱんつラジオ 】【ふみのとふみ】【にじさんじ】,2023-12-04T15:08:17Z,14070,820,22
GIFaD9gwA9g,最近食べたもの紹介、最近あったこと紹介【にじさんじ】,2023-12-02T11:31:38Z,23449,1229,29
FIME0NpXzC8,【同時視聴】進撃の巨人The Final Season 完結編(後半)【にじさんじ】,2023-11-04T17:17:53Z,40114,917,13
uW2nPPPYVNQ,３Dハロウィン【にじさんじ】,2023-10-31T15:30:32Z,38446,1907,41
WFCiD3iicKo,【耐久】ハロウィン スイカゲーム３０００点取れるまで終われない配信　【にじさんじ】,2023-10-31T13:21:17Z,31446,1359,16
BiaoQZDm4iY,至急　バイクのモノマネ【にじさんじ】,2023-10-30T11:40:42Z,21349,1887,108
HZHIU7E7FgQ,至急　喉がいい感じだから聞いて【にじさんじ】,2023-10-30T11:11:15Z,24358,1728,71
zRMWLsbJ_j0,【祝】ＣＤ発売されたりした【にじさんじ】,2023-10-26T12:07:23Z,24082,1372,22
2jCpd0RhaRk,【耐久２】スイカゲーム３０００点取れるまで終われない配信　【にじさんじ】,2023-10-20T12:59:41Z,28733,1468,68
