id,title,publishedAt,viewCount,likeCount,commentCount
LZ_o0leJz9E,por esto tuve que desaparecer tanto tiempo...,2021-10-08T21:36:47Z,502758,51443,1883
KrXZH0CIOqI,LEYENDO CONFESIONES MUY TURBIAS DE MIS SEGUIDORES,2021-10-01T21:41:35Z,798604,66781,1526
5PHGkLm_bzE,INTENTÉ PASARME LOS JUEGOS MAS DIFICILES DEL MUNDO,2021-09-27T22:03:28Z,689393,49507,959
hS36WWmIpCk,EMBORRACHANDOME con DESCONOCIDOS POR ACCIDENTE,2021-09-24T22:02:07Z,612365,58304,1787
lcsUvB3CeLA,SI ME HACES REIR TE DOY 1 DOLAR,2021-09-22T21:39:01Z,1639825,132773,1977
92qKsEGZqY4,MIS SEGUIDORES INTENTARON DIBUJARME DENUEVO...,2021-09-20T21:52:28Z,621889,51729,781
AximAV-Vk2U,LA NUEVA NIMU,2021-09-17T21:28:01Z,1360532,140521,3884
W43N0JNvEH4,el fin de nimu.,2021-09-15T19:06:06Z,741006,74298,1947
NViveDIzuEI,ME OBLIGARON A COMPRAR ESTAS CAJAS MISTERIOSAS,2021-09-13T21:35:14Z,943445,69843,1322
CFxZjx826yY,ME ENAMORE DE UNA INTELIGENCIA ARTIFICIAL,2021-09-10T21:36:38Z,1986681,129809,3435
lNQwP6IYNoU,JUGANDO COPIAS BARATAS de JUEGOS FAMOSOS,2021-09-08T21:37:45Z,427903,34700,944
gK4EyombTuk,ME FUI DE VACACIONES A LA NIEVE por PRIMERA VEZ!!,2021-09-03T21:34:22Z,494208,54603,1367
fhazhXmA5Sc,LOS PEORES SETUPS QUE HE VISTO... #2,2021-09-01T21:44:40Z,833457,64783,1293
jrZ9ODxkNLM,LE DI TODO MI DINERO A STREAMERS PEQUEÑOS,2021-08-29T21:36:06Z,771387,76122,1411
8YEmz_OezMo,EL PEOR EQUIPO QUE VERAN EN SUS VIDAS,2021-08-25T22:28:07Z,869144,78953,1591
LR_gLTPWTgs,PASE 72 HORAS EN DIRECTO SIN PARAR,2021-08-22T21:18:36Z,850716,76491,1372
vs2zNeD14AI,LEYENDO SOLICITUDES DE DESBANEO DE NUEVO XD,2021-08-19T21:46:03Z,774916,65084,1629
OZ0qwBfVsMw,EMBORRACHANDOME CON STREAMERS FAMOSOS #2,2021-08-17T20:54:56Z,3538174,269386,3405
bopVZ8dYY7U,EMBORRACHANDOME CON STREAMERS FAMOSOS #1,2021-08-16T19:30:38Z,2664527,192846,2318
Qc_YDW_BrSQ,MIS SEGUIDORES ME OBLIGARON A HACER UN ASMR...,2021-08-14T22:17:34Z,1024416,68167,2542
2rr6vd5I_x0,LE PEDI A MIS SEGUIDORES QUE ME DIBUJARAN...,2021-08-10T22:28:43Z,883387,63122,1068
L-JgWF1bDMU,MIS SEGUIDORES ME CONFIESAN SUS SECRETOS,2021-08-08T22:27:26Z,890428,60613,1436
