id,title,publishedAt,viewCount,likeCount,commentCount
cFe0nbDsaD0,MABAR EPIC OTW MYTHIC BERSAMA VIEWERS - Mobile Legends Indonesia Vtuber,2023-09-26T14:43:16Z,1463,250,0
-kP0PYlEC1Q,Dora yang ini agak lain #comedy #funny #lucu #dora #vtuber,2023-09-24T08:44:19Z,91226,4358,89
tNNqp_0t8C8,Rating Skin Kagura #mobilelegends #mlbb #shorts,2023-09-22T09:10:13Z,17235,1223,16
_ccw850WGtc,PUSH GLOBAL 1 LING SAMA KALIAN ! - Mobile Legends Indonesia Vtuber,2023-09-19T14:08:39Z,1574,241,5
AbbopM4yMWU,until i found you (Nagi)🥰 #untilifoundyou #stephensanchez #shorts,2023-09-18T09:25:49Z,11612,1236,37
5pWE_V82duc,pacar 5 langkah 😁 #kaiser #michaelkaiser #bluelock,2023-09-17T08:44:35Z,18563,1683,74
6CWLiFIIz3c,WOI! INI SIAPA YANG NGEDOXING GW - parasocial (VTuber Indonesia),2023-09-16T01:54:34Z,2915,503,18
Ws4Vwl9LnR4,lagu kiw kiw cukurukuk mpok jeru candu😭 #kiwkiw #kukru #mpokjeru #shorts,2023-09-15T08:49:05Z,14284,1055,42
MZAzhuLv1fM,"aku tetap cinta walau tak bersuara, candu banget😭viral #akutetapcinta #karnasusayang #shorts",2023-09-13T08:34:53Z,18204,1437,52
l7Y7pMOdBQY,AKHIRNYA BALIK PUSH GLOBAL LING SAMA KALIAN - Mobile Legends Indonesia Vtuber,2023-09-12T14:30:17Z,1436,259,2
mnYnR4Ufcgw,"koiiro, sukii yooooo😭 #koiiro #mosawo #shorts",2023-09-11T11:10:09Z,20402,1781,22
U5LJNehr9fQ,no blah blah blahh. daddy version🕺 #no #meghantrainor #shorts,2023-09-10T09:58:18Z,13117,1035,38
i8uBNsdeCZQ,asu lama suka dia daddy version 👹 #asulamasukadia #dj #shorts,2023-09-07T09:29:45Z,32809,2790,79
Y6sE_Vexbzg,suwung candu banget 😭 #suwung #heyekcrew #shorts,2023-08-22T09:20:01Z,17613,1481,33
WYLhugkxj8s,kutukan mantan daddy version🕺 #kutukanmantan #lirik #shorts,2023-08-16T07:54:02Z,251538,9544,225
oSCHztK0alU,Gas Gacha MAEN GAME TERSERU  - Guardian Tales  Indonesia Vtuber,2023-08-04T02:15:39Z,2947,284,15
LKdfv_cNPXE,【ONLY UP!】TAMAT SI INI (VTuber Indonesia),2023-07-23T22:57:18Z,1865,277,4
bJhSclGZ4zM,PUSH GLOBAL LING 90% winrate - Mobile Legends Indonesia Vtuber,2023-07-22T22:44:52Z,1744,215,1
N-Pl-Widdt8,gojou satoru japanese goblin 👹 #japanesegoblin #japanesesong #shorts,2023-07-18T09:29:23Z,15786,1120,40
