id,title,publishedAt,viewCount,likeCount,commentCount
fGQWoJYvYZ8,[I'm on observation duty] Cuma berani main horror kalau pagi #shorts,2024-05-09T14:52:35Z,1774,162,3
SPinPAtMMlQ,[Euro Truck Simulator] TARIK MANGGGGGGGG #shorts,2024-05-04T15:40:34Z,3664,126,1
2Yw63-MJ9tw,Ngobrut (ngobrol brutal) pagi hari,2024-05-02T16:01:02Z,1622,144,1
RuzI1s4F1ms,【TSKR】Temenan sama Kak Rena! Episode 12:  Ayunda Risu (Vtuber Indonesia),2024-04-26T15:28:33Z,10786,1413,20
rd5DU54sP1g,[Farlight 84] PEW PEW #shorts,2024-04-20T16:35:16Z,2723,157,4
CDxl-ssIDxI,Ngobrol dan nyanyi pagi!!! #shorts,2024-04-16T15:53:39Z,3511,209,0
bZo8Nlxna-o,DEBUT MAIN DI TIKTOK!!! #shorts,2024-04-06T05:37:10Z,14393,241,1
6lm8aKS2lyw,[ROBLOX] pagi-pagi gabut #shorts,2024-04-02T18:54:26Z,6578,153,4
adAYHjy-wl4,[Fishing Planet] Bangun tidur ku terus mancing #shorts,2024-03-31T04:13:47Z,5383,145,3
fK7waK8ZygM,【BIRTHDAY STREAM】#R3naBirthday DIMULAIIII! (Vtuber Indonesia),2024-03-24T22:53:53Z,1774,306,9
55yJpzAhXfA,BISHI!! BASHI!!! SPECIAL!!!! #shorts #game,2024-03-23T16:05:47Z,2989,104,1
t9Uv3Tvcxtk,Mantan teman...? #shorts #curhat #pertemanan #baper,2024-03-20T09:00:48Z,4807,539,33
0ge6WPGRpvE,Penyihir Virtual yang Multikultur #shorts #keluargabahagia #curhat,2024-03-18T09:00:01Z,14826,1003,18
5n9FvDBflFM,Obrolan Vtuber jam 2 pagi #shorts #curhat #waifu,2024-03-16T09:00:05Z,891,103,9
cAzYgs_iIz0,Satpam Cantik Ini Menemukan Penampakan di game I'm on Observation Duty #shorts #horrorgaming #serem,2024-03-15T09:00:24Z,3547,238,9
Rmaqe7j0YeM,TANYA AKU APAPUN!!!! #shorts,2024-03-11T16:28:04Z,2061,165,2
HnjlxfDo5Eo,【Ojol The Game】Alamat sudah sesuai titik ya kak? #shorts,2024-03-09T03:05:54Z,5302,212,1
tkVJDz6GhEU,【TSKR】Temenan sama Kak Rena! Episode 11:  Tana Nona (Vtuber Indonesia),2024-03-08T02:49:56Z,2146,256,3
-5NIEhVz0ok,"Subaru-kun, aku cinta kamu.... #shorts #rezero #Rem #seiyuu #anime #wibu #baper",2024-03-07T09:00:00Z,1306,135,6
shDBiGHUpqo,【karaoke】Sebentar aja~ #shorts,2024-02-24T22:42:55Z,1893,159,0
RVlh0P-3ByE,tutorial punya pacar vtuber! #vtuber #pacarvtuber #wibuindonesia #otakuindonesia,2024-02-22T09:17:07Z,6766,567,42
pAbNkRxM6Jk,【QUIZ SENGKLEK】AKU BEROTAK SENGKU!!! #shorts,2024-02-15T03:59:16Z,3211,141,1
9uv6JiH75Ac,BJIR STREAM PAGI,2024-02-08T02:58:06Z,7380,265,1
n4ps3hC8ewI,PENGEN JADI KUCING!!! #shorts #kucing #curhat,2024-02-06T09:12:07Z,4163,335,14
W4HMFJ9n4Lc,[HANDCAM] GAPLOK HULU VIEWERS,2024-02-03T23:25:05Z,3499,238,1
ZeetOfEHbrU,【VALORANT】meski #RenTan kami bisa main valorant! mabar sama@TanaNona-JKT48V,2024-01-29T04:08:17Z,941,171,2
ssLye0gme2s,"Vtuber hiatus, Viewers suudzon #vtuber #shorts",2024-01-26T09:30:28Z,7580,698,34
vzakLLticBs,【TSKR】Temenan sama Kak Rena! Episode 10:  Gabriel Abyssia (Vtuber Indonesia),2024-01-26T02:50:20Z,1922,234,2
EWOyTjgs6Js,【World of Warships】KETEMU KAPAL WAIFU?! (Vtuber Indonesia),2024-01-25T01:57:00Z,742,146,1
l5BRnSemr_k,[karaoke] tutor jadi anak senja (Vtuber Indonesia),2024-01-21T12:10:51Z,2910,207,1
GxYm0zd7Hvw,20 Momen Lucu Tentang Vtuber Rena Anggraeni (Vtuber Indonesia),2024-01-17T09:00:10Z,1475,133,18
0G_VGpFKyaU,Kelakuan Vtuber ketika mancing #shorts,2024-01-14T09:00:02Z,3484,205,5
V-TrW55sF6M,Sweet Magic #shorts,2024-01-13T09:00:31Z,924,131,6
