id,title,publishedAt,viewCount,likeCount,commentCount
5U6KnOAdyRE,【GeoGuessr】1分ジオゲッサー！今日は鉄道の日！日本の鉄道駅をゲス！【ホロライブ / AZKi】,2025-10-14T15:27:46Z,122730,8617,58
sTjXVl2yqRQ,「青い夢 (Re:arrange ver.)」ショート先行公開！💿#AZKi New EP『Re:Start』『Re:Birth』2025.11.5 Release✨#shorts #AZKiと未来へ,2025-10-14T10:01:39Z,66899,4887,100
lKAna1U3ivY,【biohazard HD REMASTER】完全初見！初代バイオハザードをプレイ！#4【ホロライブ / AZKi】,2025-10-13T15:26:54Z,136741,8740,65
8kp4FuP8OaQ,興味ないよ 踊ってみた！#ラプラスダークネス #AZKi #ホロライブ #hololive #shorts,2025-10-12T09:00:09Z,244865,17581,200
XpBa01coBMs,「雨のち晴れ晴れ」ショート先行公開！💿#AZKi New EP『Re:Start』『Re:Birth』2025.11.5 Release✨#shorts #AZKiと未来へ,2025-10-11T10:00:53Z,85047,6389,109
MXHxAX5TyaM,【biohazard HD REMASTER】完全初見！初代バイオハザードをプレイ！#3【ホロライブ / AZKi】,2025-10-10T16:16:30Z,176517,9949,82
lXLBb9IVraI,#Orpheus dancing! 踊ってみた！#MoriCalliope #AZKi #ホロライブ #hololive #shorts,2025-10-09T09:01:10Z,530233,33773,347
YnRKTP8yY3g,【biohazard HD REMASTER】完全初見！初代バイオハザードをプレイ！#2【ホロライブ / AZKi】,2025-10-08T15:23:07Z,207858,10977,85
k2VNNu6-lRs,「without U (Re:arrange ver.)」ショート先行公開！💿#AZKi New EP『Re:Start』『Re:Birth』2025.11.5 Release✨ #AZKiと未来へ,2025-10-07T10:01:14Z,93065,6357,126
WVuY5Kb2lko,【biohazard HD REMASTER】完全初見！初代バイオハザードをプレイ！#1【ホロライブ / AZKi】,2025-10-06T15:42:53Z,282077,13670,106
8dcekJBktfA,【歌枠】しっとり歌います🎤アニソン・J-POP・ボカロ・声優ソング / SINGING STREAM【ホロライブ / AZKi】,2025-10-04T14:49:02Z,155791,12038,116
3cx0cjoNOaQ,「白明」ショート先行公開！💿#AZKi New EP『Re:Start』『Re:Birth』2025.11.5 Release✨#shorts #AZKiと未来へ,2025-10-04T10:00:12Z,122534,8525,170
PY4fLn4TPGg,#トレビアンナイト 踊ってみた！#白銀ノエル #AZKi #ホロライブ #hololive #shorts,2025-10-03T09:00:43Z,285274,19392,190
03NZzrVR7tk,【GeoGuessr】ジモゲッサー！リオナちゃんと一緒に高知をGUESS！【ホロライブ / AZKi / 響咲リオナ】,2025-10-02T14:26:29Z,118577,9736,111
xMu-VJ-0S74,これはDARE!? #てかDARE #鷹嶺ルイ #AZKi #ホロライブ #hololive #shorts,2025-09-29T09:01:31Z,307867,15446,218
IgCzJLp2VqQ,【ホロライブ縛り歌枠】ソロライブゲスト発表あり！ / SINGING HOLOLIVE SONG!!!【ホロライブ / AZKi】,2025-09-28T12:50:28Z,174015,12855,101
dHj1VWeDJaM,【#あずのど】トーク＆歌枠！のどかちゃんと最後の3Dコラボ！【ホロライブ / AZKi / 春先のどか】,2025-09-25T11:23:51Z,170724,16473,175
Jkx5f90icKM,【DDLC】完全初見！ドキドキ文芸部に入部します！#3【ホロライブ / AZKi】,2025-09-24T17:58:32Z,217959,11443,120
mANUxT0QiA0,【DDLC】完全初見！ドキドキ文芸部に入部します！#2【ホロライブ / AZKi】,2025-09-23T15:17:29Z,184546,10433,115
1CDFEN4CGLw,【DDLC】完全初見！ドキドキ文芸部に入部します！#1【ホロライブ / AZKi】,2025-09-22T17:10:53Z,186172,11262,82
y9H71H5aY4k,【マリオカートワールド】当選したSwitch2で遊ぶ！はじめてのマリワ！！！【ホロライブ / AZKi】,2025-09-20T16:32:53Z,131930,8703,57
Khs3503AThA,わたおじだ！【ホロライブ / AZKi】#ぷちあず #shorts #マイクラ #新ホロ鯖 #Minecraft #ホロ鯖サマーパーク,2025-09-19T09:00:28Z,104076,5773,86
_XBVCXUdzyw,晒されてる！？【ホロライブ / AZKi】#ぷちあず #shorts #マイクラ #新ホロ鯖 #Minecraft #ホロ鯖サマーパーク,2025-09-18T09:00:54Z,183124,7590,117
YxLE_AXMEuk,【#あずいろ3Dカラオケ】重大告知あり！あずいろ結成3周年！？歌うよ～～！！！【ホロライブ / AZKi / 風真いろは】,2025-09-17T11:11:25Z,231101,20159,175
w5lFZsA9HYo,やっちゃった！【ホロライブ / AZKi】#ぷちあず #shorts #GeoGuessr #日本のSAPA #ジオゲッサー,2025-09-16T09:01:22Z,217720,7389,151
o5l1Xithw78,ハツコイ♡パティシエール 踊ってみた！#雪花ラミィ #AZKi #ホロライブ #hololive #shorts,2025-09-15T09:01:14Z,220488,16833,300
qSlAZ5qTJkY,【８番出口】新異変、ゲスしてみせましょう【ホロライブ / AZKi】,2025-09-14T14:46:49Z,129483,10013,64
m3WGVnpTNog,【GeoGuessr】香川県MAPでうどん屋出たら即終了【ホロライブ / AZKi】,2025-09-13T14:44:55Z,126981,9074,95
tEvML_FM5Wo,#ドッタバッタ珍道中 踊ってみた！#大神ミオ #AZKi #ホロライブ #hololive #shorts,2025-09-11T09:01:25Z,693212,46695,412
GkzV8wJ9FxU,【歌枠】今宵は、平成アニソン～バラード縛り～ 一曲、聞いていきませんか？SINGING STREAM【ホロライブ / AZKi】,2025-09-10T13:37:15Z,178334,13575,128
6bBwgSPKiro,罵倒ASMRチラ見せ【ホロライブ / AZKi】#ぷちあず #shorts #罵倒 #ASMR #罵倒の日から一ヶ月,2025-09-10T09:00:09Z,89210,8175,321
XGl1bChs4QQ,【TRAIN CREW】あずきちの適職、電車運転士だってよ。～再挑戦～【ホロライブ / AZKi】,2025-09-09T15:29:13Z,114612,8403,65
ZsHOTg7ES00,勝ちは勝ちだよ？【ホロライブ / AZKi】#ぷちあず #shorts #マリカ8DX #1位耐久 #マリカ,2025-09-09T09:01:02Z,146827,7775,182
c6poLzbx24g,神Guessだ！【ホロライブ / AZKi】#ぷちあず #shorts #GeoGuessr #日本の駅 #ジオゲッサー,2025-09-08T09:01:02Z,786740,16603,216
6Dqzn__8eIs,【TRAIN CREW】あずきちの適職、電車運転士だってよ。【ホロライブ / AZKi】,2025-09-07T15:36:40Z,188842,11937,134
oA5CDMNVv50,笑わせないでw【ホロライブ / AZKi】#ぷちあず #shorts #REPO #ホロREPO #協力ホラゲー,2025-09-07T09:01:18Z,109549,5860,85
udtMrjYlqCc,絶対に許さん！【ホロライブ / AZKi】#ぷちあず #shorts #TheHeadliners #突発ホロライブ #協力ホラゲー,2025-09-06T09:01:29Z,69372,4095,70
iFsJqJsxHZM,怖すぎ…【ホロライブ / AZKi】#ぷちあず #shorts #GeoGuessr #飛び出し坊や #滋賀県 #ジオゲッサー,2025-09-05T09:01:12Z,221467,7684,158
xeslhRiUX5U,【TCG Card Shop Simulator】ここっ！駿河湾屋！約1年ぶりの開店！激レアカードをゼロゲッサー！【ホロライブ / AZKi】,2025-09-04T18:24:04Z,208078,11648,44
7hUOAwkaVNY,余計なこと言うのやめよ【ホロライブ / AZKi】#ぷちあず #shorts #ホラーゲーム #ホラゲー,2025-09-04T09:00:08Z,113393,5607,134
EQd-EI_oe0o,指の準備よろ【ホロライブ / AZKi】#ぷちあず #shorts #戌神ころね #邪神ころね #ホラーゲーム #ホラゲー,2025-09-03T09:00:31Z,79741,5156,91
Q97rYRtQHKE,名乗り出ろ～♪【ホロライブ / AZKi】#ぷちあず #shorts #FORKROAD #丁字路 #ホラーゲーム #ホラゲー,2025-09-02T09:00:39Z,132358,6476,158
CJbFNANKXUI,Full ver. MV公開中！雑魚 - 柊マグネタイト / AZKi (Cover) #歌ってみた #cover #雑魚 #柊マグネタイト#hololive,2025-09-01T03:00:11Z,223382,14867,223
ubfACjzvBOg,雑魚 - 柊マグネタイト / AZKi (Cover),2025-08-31T09:00:06Z,564177,31977,1073
wyRxEmzIhls,【嬉しいお知らせ】ぴあアリーナMMにてソロライブします！【ホロライブ / AZKi】,2025-08-30T14:56:52Z,124592,10834,49
xKqknYGh14c,【3D重大告知】AZKiの歴史を辿り、謎を解け！#AZKiと謎解き【ホロライブ】,2025-08-29T11:09:12Z,298572,21432,247
7cJzT9C2U9Y,"AZKi SOLO LiVE 2025 ""Departure"" at ぴあアリーナMM Teaser",2025-08-29T11:00:19Z,129320,5896,342
9W2hQk-TbuU,【GeoGuessr】まつりちゃんと一緒に愛知をGUESS！ジモゲッサー！【ホロライブ / AZKi / 夏色まつり】,2025-08-27T13:11:20Z,192951,11663,171
AXTIbGC8Zno,【歌枠】重大告知あり！平成アニソン歌う！！！！！SINGING STREAM【ホロライブ / AZKi】,2025-08-26T11:56:30Z,224617,15371,125
Wz-bv-uzk3E,【PEAK】初登山コラボ！高尾山なら登ったことあります【ホロライブ / AZKi / ロボ子さん / 天音かなた】,2025-08-25T14:57:33Z,124330,8363,44
UIbEnqLZE64,【#ホロマイクラ人狼RPG】マイクラで人狼ゲーム！？【ホロライブ /AZKi視点】,2025-08-24T13:05:19Z,96416,7277,60
G_NoQLjOEjo,Full ver. MV公開中！ ninelie / AZKi × 大神ミオ (Cover) #ninelie #AZKi #大神ミオ #cover #hololive,2025-08-21T09:00:31Z,186332,10903,106
aA1WjJfRQ3Q,ninelie / AZKi × 大神ミオ (Cover),2025-08-19T10:00:06Z,423197,22508,530
LoBpa-zTt8s,【Minecraft】#ホロ鯖サマーパーク 当日楽しもおおおおおおおおおお【ホロライブ / AZKi】,2025-08-16T16:23:51Z,277675,13204,84
T-Qkg7z8wE0,【雑談/FreeTalk】かなたんソロライブゲストなど怒涛の一週間【ホロライブ / AZKi】,2025-08-15T11:16:36Z,82328,7858,74
3c9G_4AHNGU,【Minecraft】#ホロ鯖サマーパーク 余韻に浸りながらチルクラフト【ホロライブ / AZKi】,2025-08-14T17:50:54Z,224785,11280,68
V1krFVClId0,ラプちゃんやるなぁ！【ホロライブ / AZKi】#ぷちあず #shorts #GeoGuessr #ラプラス #栃木,2025-08-12T09:00:54Z,129754,5708,145
Vfu_sEXA2AY,【Minecraft】#ホロ鯖サマーパーク チルクラフトしよう【ホロライブ / AZKi】,2025-08-11T17:28:02Z,272079,13533,98
v9Zyn3K4-6o,【Minecraft】あずいろ村、お散歩。チル釣りきち。【ホロライブ / AZKi】,2025-08-09T17:13:03Z,246118,12087,66
JOQnPCquLA4,これが…本物…【ホロライブ / AZKi】#ぷちあず #shorts #かなあずころ #ケツバトラー #hololive #mocopi3D,2025-08-08T09:00:34Z,97246,5246,102
HRAYhXrzXL8,【#AZKi降臨祭】#ホロアース のセカイにAZKiがやってきた！【ホロライブ / AZKi】,2025-08-07T12:08:25Z,130896,9929,40
4aAihdNPhAo,この一歩が未来になる！#AZKi  #未来カンパネラ #shorts #hololive #ホロライブ #オリ曲,2025-08-05T09:00:07Z,276797,20978,418
mMQqPHAHHbg,【GeoGuessr】1分以内に「全国の高速道路SA・PA」をGUESS！！！【ホロライブ / AZKi】,2025-08-04T16:10:40Z,177148,10610,85
Kj4AAJinRC4,【BIOHAZARD RE:2】最終回！完全初見！はじめてのバイオハザード #8 ＜クレア編＞【ホロライブ / AZKi】,2025-07-31T15:26:38Z,167068,9435,104
