id,title,publishedAt,viewCount,likeCount,commentCount
tHKTU1ZqG4E,いろんな意味でハイクオリティな3Dモデルに興奮するリゼ・ヘルエスタ #ドルフロ2,2025-06-11T08:00:56Z,245011,9444,180
RcXpH2dIQBY,【#にじポケポケ杯】にじさんじポケポケ杯 予選リーグ チームC「ロイヤル帝国」【にじさんじ/リゼ・ヘルエスタ】,2025-06-08T10:21:04Z,115287,2611,10
i6BNaQ--lLE,【#リゼアンラジオ】ラジオタイトルは（仮）です #11【にじさんじ/リゼ・ヘルエスタ/アンジュ・カトリーナ】,2025-06-06T15:49:59Z,198461,6390,66
vM6j7DyNuks,パソコンでLINE使うやつはオタク説,2025-06-03T08:01:05Z,1142069,44586,261
1zHerRFgD6k,第１回おえもりにじさんじ仙台公演杯【おえかきの森】,2025-06-02T13:39:54Z,208034,8475,39
fOm0iuP7JSY,【ポケポケ】新パック「異次元クライシス」開封！ウルトラビースト襲来！！【にじさんじ/リゼ・ヘルエスタ】,2025-05-31T12:50:19Z,101136,3066,20
-7H0XL1r6J4,【誕生日記念】初対面限定凸待ち【にじさんじ/リゼ・ヘルエスタ】,2025-05-27T14:06:39Z,660982,17841,94
emWT3rCu64k,【不憫】ついに◯◯◯パックを引き当てるリゼ・ヘルエスタ #ポケポケ,2025-05-21T08:00:46Z,443070,11784,143
mbpywVOaOZQ,【ポケポケ】新パック「双天の守護者」開封！がんばリーリエ！！【にじさんじ/リゼ・ヘルエスタ】,2025-05-19T13:11:29Z,115516,3370,14
Nf3RbftpZmk,【R.E.P.O.】#ラブリースクワッド でちょっと怖いお宝探し！【にじさんじ/リゼ・ヘルエスタ/アンジュ・カトリーナ/天開司/歌衣メイカ】,2025-05-16T13:31:52Z,102007,3558,25
Ap20ZK0Mo_o,【#にじホロ交流戦】王立ヘルエスタ女学院、最後の夏！三年目・夏大会【にじさんじ/リゼ・ヘルエスタ】,2025-05-14T14:06:45Z,68913,2225,23
l6IDBdSndRA,【雑談】1000回・仙台・思い出す振り返り感想配信 #SitR仙台【にじさんじ/リゼ・ヘルエスタ】,2025-05-12T12:48:54Z,84370,3639,31
55uawHm-nq0,【#にじホロ交流戦】王立ヘルエスタ女学院、最後の春！三年目・春大会後編 #10【にじさんじ/リゼ・ヘルエスタ】,2025-05-07T15:51:39Z,74183,2004,15
39mBc3VbIws,【#にじホロ交流戦】王立ヘルエスタ女学院、最後の春！三年目・春大会前編 #10【にじさんじ/リゼ・ヘルエスタ】,2025-05-07T12:41:08Z,52023,1747,8
eQS0MfSzOmk,【マリオカート8DX】#マリカにじさんじ杯 本戦であがく～準々決勝AリーグSP～【にじさんじ/リゼ・ヘルエスタ】,2025-05-05T07:47:28Z,60447,2655,17
MYBkxluyBLI,【新衣装お披露目】マリオカート8DXで1位を取るまでお披露目できない配信【にじさんじ/リゼ・ヘルエスタ】,2025-05-04T13:04:39Z,156699,5825,48
6i4ZPbk_bxA,いーあるふぁんくらぶ 中国語版／リゼ・ヘルエスタ(cover),2025-05-04T13:00:06Z,1999002,69728,1087
dt1tz4NlSlY,【#にじホロ交流戦】王立ヘルエスタ女学院、初の春甲子園なるか！二年目・春甲編 #09【にじさんじ/リゼ・ヘルエスタ】,2025-05-03T15:22:14Z,72570,2047,29
haXUZE32hTA,【オリジナルMV】ZUNDA!アッパレ☆運命【にじさんじ/#SitR仙台】,2025-05-02T10:00:06Z,787793,29568,664
cDTFOcZuZLg,【#にじホロ交流戦】王立ヘルエスタ女学院、再始動の秋！二年目・秋大会編 #08【にじさんじ/リゼ・ヘルエスタ】,2025-04-30T16:04:39Z,85146,2505,21
-mRWDfS6U6Y,視聴者にボコボコにされるマリオカート8DX,2025-04-28T08:00:00Z,368934,12619,152
damUl2RWAo8,【マリオカート8DX】#マリカにじさんじ杯 予選であがく～HリーグSP～【にじさんじ/リゼ・ヘルエスタ】,2025-04-27T12:24:16Z,103756,3737,29
WcxabzYZjnA,【マリオカート8DX】#マリカにじさんじ杯 に向けてあがく～仙台公演メンバーSP～【にじさんじ/リゼ・ヘルエスタ】,2025-04-26T09:59:57Z,66294,2298,13
Eq2xBk5sFLk,【マリオカート8DX】#マリカにじさんじ杯に向けてあがく～笹木さんSP～【にじさんじ/リゼ・ヘルエスタ】,2025-04-22T13:30:53Z,137542,3706,15
DQ39IB2vP0w,【#にじホロ交流戦】王立ヘルエスタ女学院、目指せ甲子園！二年目・夏大会編 #07【にじさんじ/リゼ・ヘルエスタ】,2025-04-16T16:54:19Z,110516,2678,31
4vqsLCCs1pg,【ポケポケ】新パック「シャイニングハイ」開封！色違いがやってきた！！【にじさんじ/リゼ・ヘルエスタ】,2025-04-13T13:04:19Z,106544,3031,15
znRNYTy-ycs,【#にじホロ交流戦】王立ヘルエスタ女学院、春大会優勝するぞ！二年目・春大会編 #06【にじさんじ/リゼ・ヘルエスタ】,2025-04-10T14:41:37Z,86849,2321,13
TD4m28e_oBI,【#にじホロ交流戦】王立ヘルエスタ女学院、二度目の新入生ガチャ！二年目・春編 #05【にじさんじ/リゼ・ヘルエスタ】,2025-04-09T14:32:57Z,98712,2575,17
h2VpR1kr1bU,【#にじホロ交流戦】王立ヘルエスタ女学院、新体制の秋へ！一年目・秋大会編 #04【にじさんじ/リゼ・ヘルエスタ】,2025-04-06T15:27:25Z,111195,2740,17
7Wg3g6QttI0,【ドールズフロントライン2：エクシリウム】大型イベントとガチャがやってきた！！【にじさんじ/リゼ・ヘルエスタ】,2025-04-04T11:38:57Z,44287,1860,18
9IoOPtwmzP0,【#にじホロ交流戦】王立ヘルエスタ女学院の夏はまだ終わらない！一年目・夏大会編 #03【にじさんじ/リゼ・ヘルエスタ】,2025-04-03T14:07:51Z,80890,2169,13
eHMmspMx6W0,Nintendo Direct: Nintendo Switch 2 - 2025.4.2 同時視聴【にじさんじ/リゼ・ヘルエスタ】,2025-04-02T14:28:09Z,185186,4242,29
5l8xJ3LvtZM,【#にじホロ交流戦】王立ヘルエスタ女学院、初めての夏へ！一年目・夏編 #02【にじさんじ/リゼ・ヘルエスタ】,2025-03-30T14:26:54Z,118607,3036,11
dbBIMoUHPfM,イロハに敗北するリゼ・ヘルエスタ #ブルーアーカイブ,2025-03-27T09:00:51Z,1137358,48613,482
Q0OKMdfVY5M,【#にじ若手女子マイクラ 】新人ライバーです！先輩方よろしくお願いします！！【にじさんじ/リゼ・ヘルエスタ】,2025-03-25T14:36:03Z,169985,5142,34
r2iE3WZbP78,【#にじホロ交流戦】王立ヘルエスタ女学院、始動します！新入生ガチャ編 #01【にじさんじ/リゼ・ヘルエスタ】,2025-03-24T13:40:07Z,214468,4661,22
4LVVOLMzdCY,気配切りをするさんばか【ヘルエスタセイバー編】,2025-03-23T09:00:10Z,2251714,88776,779
kw9noHeXJDY,石神のぞみと通話中,2025-03-19T15:59:14Z,280328,9640,64
HWrNbSwBugI,リゼと石神の横浜ドライブデートwithカローラ【にじさんじ/リゼ・ヘルエスタ/石神のぞみ】,2025-03-19T11:00:06Z,410288,15058,383
F2SDml71poI,無駄をそぎ落としすぎたRPG【にじさんじ/リゼ・ヘルエスタ】,2025-03-16T12:06:14Z,324903,5962,96
EOutnN22ix0,【心霊物件】格安アパートで始まる新生活！楽しい一人暮らしの始まりだ！！【にじさんじ/リゼ・ヘルエスタ】,2025-03-13T12:47:17Z,176708,5064,40
