id,title,publishedAt,viewCount,likeCount,commentCount
PPxcF5m-ZtY,WUAH LETHAL COMPANY DENGAN TETEH CANTIK DAN AA GANTENGS?!,2024-01-10T15:46:54Z,5533,496,7
HQvv5SGpIWE,HANDCAM STREAM!,2024-01-02T15:09:23Z,13119,1123,17
d02VxIBq0ZQ,(late) POST COMIFURO 17 TALK,2023-12-24T14:34:40Z,3496,399,4
tlB21PfoLa8,ORANG MAIN LETHAL COMPANY !,2023-12-05T14:29:34Z,4354,377,2
up82pxfJwxM,BACAIN CERITA SUBMITAN DARI KALIAN!,2023-12-01T06:01:37Z,3842,392,9
RORbskKspP0,【BerakCast】MARI BERAK BERSAMA! w/ @_purintime,2023-11-27T14:54:13Z,13305,1105,24
W2e8zlzQoH8,KITA MENDAKI GUNUNG LEWATI HUTAN w/ @akeminekomachi  [ Only Climb ],2023-11-21T14:50:10Z,3519,343,3
TxCBJOGIEug,Dipaksa keluar rumah meski sedang sakid - FREETALK,2023-11-16T15:23:01Z,4308,475,4
PyrgpzbnNDg,【Suika Game / スイカゲーム】AKU FOMO,2023-11-08T16:03:38Z,3920,437,9
mrmnNO2ja4g,Simulasi hujan estetik nan galau di punclut berkedok FREETALK,2023-10-27T16:48:01Z,4994,502,7
MN4qAJmD0XA,HE'S BACK!  [ Resident Evil 4 ( Separate Ways DLC ) ] Pt.3,2023-10-10T15:13:57Z,3422,319,6
KXQcZh-r5po,HUNTING GHOST w/ @SaladArtist13 @Tenjin06666 @GekGekkers  [ Phasmophobia ],2023-10-03T14:46:02Z,8704,493,4
BMAtB0ASSm0,EMANG BOLEH SE HOT INI ADA WONG ? [ Resident Evil 4 ( Separate Ways DLC ) ] Pt.2,2023-10-02T02:39:59Z,2239,262,3
gZQxPe-3YEs,MAMAH ADA UWOOOGHH [ Resident Evil 4 ( Separate Ways DLC ) ] Pt.1,2023-09-28T14:42:41Z,2511,333,3
bVN-lBOWkzw,"WHAAATT, RABU DOTA??",2023-09-21T15:57:48Z,3580,403,4
rLahbiXiwAM,MINECRAFT SHENNATION SERVER TOUR!!,2023-09-18T15:09:17Z,4050,468,9
NaZAC6TJo-I,"Freetalk, dan selebrasi Membership!",2023-09-07T14:04:29Z,4916,630,5
0960nxfl7o0,Raft dengan bocah @Tenjin06666 [ Raft ],2023-09-01T14:55:04Z,6397,537,1
47AeUDapr3E,"Phasmophobia dengan pinggang enco w/ sui, kemi, sena",2023-08-31T14:17:42Z,5319,570,9
1_V3CPgqEUg,"Tadi rubber bandit, sekarang DOTAAAAAAAA w/ upi, echi, sui, youk",2023-07-18T15:38:50Z,26820,1558,57
JVpg1EsMzRY,"Cape + Ngantuk, Chilling, ada echi dan sui",2023-07-05T16:36:38Z,23425,1397,84
oQHhioGh1ck,gatau mau ngapain,2023-06-25T15:36:17Z,12156,812,54
7g-9hRxpddg,Roti O lempuyangan  - Resident Evil 4 Pt.3,2023-04-07T15:43:09Z,6557,321,28
v5-jSl0ex2s,kemana tu ashley kira-kira?  - Resident Evil 4 Pt.3,2023-03-29T15:51:59Z,1232,55,0
Qg2HTAe542I,𝓑𝓪𝓵𝓵𝓲𝓼𝓽𝓲𝓬  - Resident Evil 4 Pt.2,2023-03-26T17:42:37Z,1239,59,2
8VqwL7kuxlk,"RESIDENT EVIL 4 REMAKE, YAKALI GA KUY - Resident Evil 4 Pt.1",2023-03-24T16:46:37Z,1498,70,1
WURT2LDQliQ,Nunggu buka puasa gaksi - Resident Evil 4 Pt.3,2023-03-23T15:52:15Z,1122,37,0
7WMfWcTNpaI,anjay jos gandos - Resident Evil 4 Pt.2,2023-03-14T12:05:31Z,1674,65,2
DwhFA24FTpU,mantab josgandos - Resident Evil 4Remake Chainsaw Demo & RE4 Ori Pt.1,2023-03-10T12:14:49Z,14321,526,31
pbDNAPlQHvk,Shannon Live Stream,2023-03-10T05:36:21Z,0,0,0
