id,title,publishedAt,viewCount,likeCount,commentCount
Mo0KwWPoJWA,【Supa/Dono Catchup】A Little To The Left: to the Seeing Stars【NIJISANJI  EN | Enna Alouette】,2025-05-20T04:27:21Z,16493,1286,38
KKA8YgvfIRQ,【DARK SOULS: REMASTERED (PART I)】 The Day Has Come 【NIJISANJI  EN | Enna Alouette】,2025-05-17T22:25:30Z,38222,2245,47
9zHQd3CwFIE,"【Minecraft RP #NIJIENchanted】 Deux Bros, Un Foe #NIJICooked",2025-05-17T05:48:54Z,30095,1841,25
LhDKHaPXMog,Life is Strange Remastered (Part 3) Biggest plot twist of my life 【NIJISANJI  EN | Enna Alouette】,2025-05-15T04:36:42Z,19633,1179,44
eWxT5Z6onf8,"【LEAGUE of LEGENDS】 w/ Babu, Wilson, Uki & Seible !! 【NIJISANJI  EN | Enna Alouette】",2025-05-13T04:56:04Z,39048,2031,28
k7T4UD7_q8w,【LUMA ISLAND】back to work w/ Ethyria 【NIJISANJI  EN | Enna Alouette】,2025-05-12T19:09:41Z,14717,1478,21
4gcLryhTYrg,【ヒトカラ The Karaoke】 Feeling a bit brave tonight 【NIJISANJI  EN | Enna Alouette】,2025-05-08T05:03:53Z,27892,2319,50
pT9wACoDqok,我也曾經想過這樣殺了我自己 Once I Thought of Leaving (南西肯恩 NeciKen) cover by Fulgur Ovid × Enna Alouette,2025-05-05T18:00:06Z,866804,50253,1859
oJ7t51V8neY,Life is Strange Remastered (Part 2) i wanna be a lesbian tho 【NIJISANJI  EN | Enna Alouette】,2025-05-04T03:36:48Z,17345,1290,45
UDWf_tFZ5Ew,【Sickie League of Legends】 Coughing on all these nasty strangers 【NIJISANJI  EN | Enna Alouette】,2025-04-29T04:12:05Z,13977,1059,30
v6XPvkl7xSY,【Sickie Zatsudan】 I'm home !! ただいま！！【NIJISANJI  EN | Enna Alouette】,2025-04-27T18:45:07Z,27356,2441,61
AY5A57ZzrTY,April and the Fool 【NIJISANJI  EN | Enna Alouette】,2025-04-01T14:46:34Z,16234,1619,115
gMiXEi8lFRs,【Love and Deepspace】 Pulling for Caleb's NEW MYTH CARD !! 🍎【NIJISANJI  EN | Enna Alouette】,2025-03-31T06:04:19Z,32967,1936,56
2ZL2lmO0L80,【HOMICIPHER FINALE】w/ My Princess!! @LaylaAlstroemeria 【NIJISANJI  EN | Enna Alouette】,2025-03-30T17:59:03Z,10817,1108,20
