id,title,publishedAt,viewCount,likeCount,commentCount
gq9gi_EINGo,"【GAMING | One Hand Clapping】Ga Bisa Nyanyi, Yang Penting Kelar ♫⋆｡♪ ₊˚♬ ﾟ",2025-03-04T16:50:19Z,1142,200,2
WCDS7qLYtx4,【GAMING | RANDOM】Main No Emosi Emosi Yah Ges Karena Puasa =3=)/,2025-03-01T10:42:28Z,2094,312,1
tTHCJFO3LCM,【GAMING | MLBB】JANGAN LOCK FUYU KALAU FUYU BUKA CUSTOM! :((,2025-02-26T15:34:54Z,1408,208,1
WfiggZ6QjxE,Game Legend MMORPG Terbaik Comeback Lagi di Tahun 2025?!,2025-02-26T10:00:40Z,3165,355,24
DuSwO6NmLeo,【GAMING | One Hand Clapping】Bermain Sambil Bernyanyi~! ♫⋆｡♪ ₊˚♬ ﾟ,2025-02-25T16:11:55Z,1154,212,0
gSxmroAmoR4,"【GAMING | Cursed Digicam】KAMERA INI TERKUTUK! Temenin Fuyu Pls :""))​",2025-02-22T15:23:06Z,1407,231,4
PaqZ3TvJn7o,【GAMING | MLBB】2 Bocil Ini Akan Memporak-porandakan Land of Dawn! w/ @ShirosakiAnastashya​,2025-02-21T15:50:05Z,1302,220,1
kL61GEU7Iog,"【GAMING | Game Jadul!】Fuyu Skill Issue Banget Pasti Disini =3=)""/",2025-02-18T10:35:47Z,1074,196,1
lf_-SSoablw,【KARAOKE】Sebenarnya Fuyu Suka Sama------ ❤️❤️❤️,2025-02-14T16:19:53Z,1499,221,3
dnNvKYvywPs,【GAMING | Game Jadul!】Tamatin Feeding Frenzy dan Zuma bisa ga sih? ;-; Biar ganti game =3=,2025-02-11T10:45:01Z,1433,221,4
LZDEBhdOeGw,【GAMING | DOTA2】Nub Ini Ingin Bermain DOTA2 Lagi?!,2025-02-08T12:37:27Z,1390,193,1
OWa5rLnvmFc,【Horromaro】Baca Story Serem Pas Sakit Gapapa Kan Yah? :'D #shorts,2025-02-07T02:58:44Z,1410,199,4
AC0FFFi-dZ4,【GAMING | Game Jadul!】Apakah Ini Game Kalian Waktu Cilikkk?!  (ㅅ´ ˘ `),2025-02-04T12:21:14Z,2054,302,4
MGrSeIcfIL4,【FREETALK | VERTICAL STREAM】Tiap Hariii Aku Makan Telurrrr~ ⊹₊⟡⋆,2025-01-30T14:15:06Z,1824,224,3
JMKxa-EWU0U,【GAMING | GOOSE GOOSE DUCK】Memulai Perpecahan dengan Membership (ㅅ´ ˘ `),2025-01-29T15:31:33Z,1222,205,5
9dAWvon-AkM,【RANDOM STREAM】Fuyumi Bosen---- Ngapain Yah Enaknya? :(,2025-01-28T15:08:33Z,1718,264,4
_QNF6qbAqjU,【GAMING | MiSide】TAKUT SAMA MITAAAAA! (っ˃̣̣̥ -˂̣̣̥ς) Part.2,2025-01-26T10:13:04Z,1689,242,2
