id,title,publishedAt,viewCount,likeCount,commentCount
esq2SR7g0HY,【料理／カメラ枠】キミのためにバレンタインのお菓子作るね【火威青 】#hololiveDEV_IS #ReGLOSS,2025-02-14T05:02:43Z,63595,4728,26
6FdUIXkQGi0,【DTTO. CUP／Apex Legends 】どきどきのチーム顔合わせ！【火威青 】#hololiveDEV_IS #ReGLOSS,2025-02-13T17:06:17Z,116565,5543,23
gW9TgX371T8,【 Minecraft 】ホロ鯖にちょっとだけ（当社比）【火威青 】#hololiveDEV_IS #ReGLOSS,2025-02-12T06:36:40Z,67629,4287,15
jccjM-_DCwk,【 Minecraft 】作りたいもの考えてきた！ペールオーク建築内装つくるぞー！！【火威青 】#hololiveDEV_IS #ReGLOSS,2025-02-11T16:24:03Z,215922,7578,40
hgpE6S2ZsuE,【VRChat】すごいうごく３Dフェイシャルトラッキング【火威青 】#hololiveDEV_IS #ReGLOSS,2025-02-11T04:37:55Z,74655,5882,29
kjOYHgysdn4,【 Minecraft 】ペールオーク建築内装つくるぞー！！【火威青 】#hololiveDEV_IS #ReGLOSS,2025-02-10T17:30:57Z,119335,5706,20
1RrurRoY2NE,【 Minecraft 】ペールオーク建築完成させて冒険行きたい！【火威青 】#hololiveDEV_IS #ReGLOSS,2025-02-09T11:32:47Z,179197,7026,25
Le0c9tbpGJQ,【 Minecraft 】ペールオークでかわいい建築【火威青 】#hololiveDEV_IS #ReGLOSS,2025-02-08T05:25:44Z,156515,7251,28
tjbvpr5im7c,【 Minecraft 】人間の温かみが恋しい【火威青 】#hololiveDEV_IS #ReGLOSS,2025-02-07T18:20:20Z,115673,5999,25
4TEXuJWDhJY,【 Minecraft 】新ホロ鯖で素材を探す！【火威青 】#hololiveDEV_IS #ReGLOSS,2025-02-06T02:43:50Z,104538,5578,21
90zrChLaWko,マリン船長ブチギレ！？イケメンな魔法の鏡【火威青×宝鐘マリン】#hololiveDEV_IS #ReGLOSS #ホロライブ  #青マリ #shorts #こまプリ劇場,2025-02-05T08:55:00Z,360597,36142,304
odKeonLEzCQ,【 Minecraft 】新ホロ鯖に仮拠点を作る！【火威青 】#hololiveDEV_IS #ReGLOSS,2025-02-04T05:56:26Z,93819,5277,24
aEmkaTHNIco,【 Minecraft 】新ホロ鯖に青くゆは入れるのか！？【火威青 】#hololiveDEV_IS #ReGLOSS,2025-02-03T17:22:23Z,105280,5557,28
2E2-Zpp_f9I,【五目並べなど】画力と引き換えにゲームセンスを失った女たち【火威青×しぐれうい】#hololiveDEV_IS #ReGLOSS,2025-02-03T13:13:13Z,177936,8864,61
_RJFC806-Mw,【朝活】お仕事前にちょっとだけ【火威青 】#hololiveDEV_IS #ReGLOSS,2025-02-02T01:13:58Z,67678,5097,22
z15xOgWip0U,NGテイク！#一旦ステイTONIGHT #いつでもどこでも一旦ステイ #踊ってみた【火威青】#hololiveDEV_IS #ReGLOSS #shorts,2025-02-01T08:55:00Z,324117,29394,156
97z8Yg9wBMs,お笑い担当ニコたんとランプのホスト【火威青×虎金妃笑虎】#hololiveDEV_IS #ReGLOSS #FLOWGLOW #shorts #こまプリ劇場,2025-01-31T08:56:32Z,189472,20300,203
eDcEgDwlKKo,【首都高バトル】ReGLOSSの運転担当の僕とドライブデート…するよね？？？？？？？？？？？【火威青 】#hololiveDEV_IS #ReGLOSS ネタバレあり,2025-01-30T02:18:50Z,65715,4206,33
nsaUvLrHcRU,tadaimaaaaaaaaa【火威青 】#hololiveDEV_IS #ReGLOSS,2025-01-28T14:12:30Z,212486,9232,106
yLBxnDlvpAs,#一旦ステイTONIGHT #いつでもどこでも一旦ステイ #踊ってみた【火威青】#hololiveDEV_IS #ReGLOSS #shorts,2025-01-25T08:50:00Z,795798,78165,715
W_9oNEQjCeI,【クイズ】このボートレースの決まり手は？？？【火威青/ReGLOSS】,2025-01-23T12:31:24Z,57754,4637,41
a1F1Q2iiNHk,【Project Winter】（初見）雪山でもピザをお食べ、プリンセス【火威青/ピザ屋 】#hololiveDEV_IS #ReGLOSS,2025-01-21T17:33:44Z,75960,4561,19
tlQxZzAa7uA,【 #かっこいい願望 】占って！ビッグゴッドミオーン先生！！【火威青/大神ミオ/風真いろは 】#hololiveDEV_IS #ReGLOSS,2025-01-21T13:17:30Z,211990,13245,147
YX1583qszH4,【呪われたデジカメ 】モデル経験あります。360°自信あります！！！【火威青 】#hololiveDEV_IS #ReGLOSS,2025-01-19T09:48:08Z,68783,4512,47
A-3AZuM0svw,【初コラボ】枢ちゃんと仲良くなりたいコラボ✨【火威青/水宮枢 】#hololiveDEV_IS #ReGLOSS,2025-01-18T14:12:55Z,116461,7227,73
znNtypZWt30,【ゲリラ】キミとほっこりする短めのおしゃべり【火威青 】#hololiveDEV_IS #ReGLOSS,2025-01-16T16:46:09Z,43043,3969,72
j4umst84WrE,【KARAOKE/雑談】お休み明けからただいま【火威青 】#hololiveDEV_IS #ReGLOSS,2025-01-15T08:26:15Z,84274,4396,35
0l_2bWRw_Xw,【PLATE UP！】いらっしゃいませ、当店のシェフは一流ぞろいです【#ホロ新春ゲーム祭2025 練習会】#hololiveDEV_IS #ReGLOSS,2025-01-12T16:29:02Z,142512,7757,26
WDeUp5oZm2Y,【壁ドン】ときめきをキミに【火威青 】#hololiveDEV_IS #ReGLOSS,2025-01-10T04:41:10Z,54950,3839,18
lpdinW9rZzE,【64万人耐久KARAOKE】こんなはずじゃなかった【火威青 】#hololiveDEV_IS #ReGLOSS,2025-01-06T14:37:46Z,188767,8937,62
8KGPdwIhb6o,【ゲリラ朝活】起きて、すごく短い配信だよ【火威青】#hololiveDEV_IS #ReGLOSS,2025-01-05T01:06:54Z,51841,3996,34
23_0IR4b48U,【#青マリお泊り】ママくゆの手料理おいしい回【火威青／宝鐘マリン 】#hololiveDEV_IS #ReGLOSS,2025-01-03T14:19:24Z,383214,16742,202
C5NEek4kCiQ,【新年初朝活】あけましておめでとうイケメン【火威青】#hololiveDEV_IS #ReGLOSS,2025-01-02T02:02:32Z,108495,6027,26
RR_21AtG5Lg,【#誕生日らしい凸待ち】今日僕、誕生日なの？新春お年玉宝くじ会場※ギャンブラー歓迎【火威青 】#hololiveDEV_IS #ReGLOSS,2025-01-01T09:43:06Z,184160,8733,39
0QHlxvplW5c,【#holocountdown2024】火威家ホームビデオ【火威青／ママ 】#hololiveDEV_IS #ReGLOSS,2024-12-31T16:03:32Z,182799,8528,96
DBJyZ4RKG_o,【マリカ 1位耐久DAY2】2024年、1位になって年を越したい！！！！【火威青 】#hololiveDEV_IS #ReGLOSS,2024-12-31T00:06:03Z,289173,12622,149
XMxfLSZgr74,青くんは今日も自由【火威青】#hololiveDEV_IS #ReGLOSS #shorts,2024-12-29T08:50:00Z,210011,19767,206
A3vmONcXqR0,【 例外配達 】ピンポーン！イケメンのおとどけです★【火威青 】#hololiveDEV_IS #ReGLOSS,2024-12-28T10:30:43Z,85069,5111,28
BZJWUUdY7Iw,【お絵かきコラボ】神絵師はペンの持ち方にも個性がある【火威青/宝鐘マリン/しぐれうい/ルンルン 】#hololiveDEV_IS #ReGLOSS,2024-12-27T14:15:59Z,1141117,44819,569
SZ03tDJslAU,【 閉店事件 】ご指名、ありがとうございます。イケメン入りまーす！！！【火威青 】#hololiveDEV_IS #ReGLOSS,2024-12-26T12:06:48Z,88496,5296,26
gmc5dCDDws0,【 #ホロクリスマス歌枠リレー 】この瞬間は僕だけのクリスマスプリンセス【火威青 】#hololiveDEV_IS #ReGLOSS,2024-12-25T06:42:24Z,83457,7638,79
vaXfxfgkjBE,【クリスマス逆凸】青サンタからお世話になったよいこたちへ【火威青 】#hololiveDEV_IS #ReGLOSS,2024-12-24T10:36:35Z,247550,10783,110
-eLXoNbzjYA,【 #vket2024winter クリエイターインタビュー】みんなで作るVR【火威青 】#hololiveDEV_IS #ReGLOSS,2024-12-22T12:45:35Z,36628,3551,17
566AclMwlAc,音割れイケメン【火威青 】#hololiveDEV_IS #ReGLOSS,2024-12-20T17:05:14Z,42544,3558,48
tlprzajuNG4,【報告】病み上がりイケメン【火威青 】#hololiveDEV_IS #ReGLOSS,2024-12-17T12:18:40Z,83386,5426,46
iPmbMNAlOUo,【#VCRGTA 3】最終曲_僕が大女優さ！【火威青 】#hololiveDEV_IS #ReGLOSS,2024-12-12T17:08:02Z,135108,5676,66
GobXKGchg-Y,【#VCRGTA 3】第十曲_僕が女優になる日【火威青 】#hololiveDEV_IS #ReGLOSS,2024-12-11T21:32:32Z,117802,4632,40
hz6T2h0E1eY,【#VCRGTA 3】第九曲_nothing【火威青 】#hololiveDEV_IS #ReGLOSS,2024-12-10T20:45:13Z,102485,4401,25
xGWkrZqJfvk,【 #vket2024winter 】Vketに青くんのブースがある！？見に行こう！【火威青 】#hololiveDEV_IS #ReGLOSS,2024-12-10T11:50:25Z,44976,3841,30
N3A9ysVbFdI,【#VCRGTA 3】第八曲_今度こそチルDAY【火威青 】#hololiveDEV_IS #ReGLOSS,2024-12-09T20:48:47Z,75372,4113,24
4vTbv7iWXDc,【#VCRGTA 3】第七曲_今日はチルDAY【火威青 】#hololiveDEV_IS #ReGLOSS,2024-12-08T17:08:02Z,61773,3595,19
V3fmEfJ3MI0,【宝鐘マリン1stライブ「Ahoy!! キミたちみんなパイレーツ♡」】あおかなで同時視聴！！【火威青 /音乃瀬奏】#hololiveDEV_IS #ReGLOSS,2024-12-08T11:29:18Z,143249,5309,24
YWDBZOCAKPE,【#VCRGTA 3】第六曲_女優、そして【火威青 】#hololiveDEV_IS #ReGLOSS,2024-12-07T21:27:50Z,131208,5203,31
7jf3nH21rbA,【宝鐘マリン1stライブ「Ahoy!! キミたちみんなパイレーツ♡」】みんなで同時視聴！！【火威青 /音乃瀬奏/響咲リオナ/虎金妃笑虎】#hololiveDEV_IS #ReGLOSS,2024-12-07T11:24:52Z,196717,7568,25
sQGguAyDuoo,【#VCRGTA 3】２枠目！第五曲_トップスターになって恩返しします！【火威青 】#hololiveDEV_IS #ReGLOSS,2024-12-06T20:10:20Z,93177,3890,21
VJBZulMlvz4,【#VCRGTA 3】第五曲_トップスターになって恩返しします！【火威青 】#hololiveDEV_IS #ReGLOSS,2024-12-06T13:57:44Z,90768,4153,14
yReRwUFfWb8,【#VCRGTA 3】第四曲_女優の朝！こんにちは！【火威青 】#hololiveDEV_IS #ReGLOSS,2024-12-05T19:54:36Z,168828,6264,45
guiiyhTkLHw,【#VCRGTA 3】第三曲_野菜カワイイ【火威青 】#hololiveDEV_IS #ReGLOSS,2024-12-04T19:45:16Z,190612,6674,62
piexnBq_aEI,【#VCRGTA 3】第二曲_ATMを引っこ抜け【火威青 】#hololiveDEV_IS #ReGLOSS,2024-12-03T19:08:53Z,178133,6577,42
TFt_uZFQCZo,【#VCRGTA 3】僕がロスサントスで女優になる物語【火威青 】#hololiveDEV_IS #ReGLOSS,2024-12-02T18:57:37Z,301760,9874,50
CPupI2Pk2yU,【マリカ 1位耐久DAY1】気づいた時にはにぇ【火威青 】#hololiveDEV_IS #ReGLOSS,2024-12-01T12:13:37Z,471331,16185,173
G5RsrP06fDY,裏でもナルシストすぎる青くゆ【火威青】#hololiveDEV_IS #ReGLOSS #shorts,2024-11-30T10:01:08Z,743408,61900,382
a5MlNPYyBQM,これな〜んだ？イケメン！正解⭐︎ 【火威青(声だけ)宝鐘マリン】#hololiveDEV_IS #ReGLOSS #shorts,2024-11-29T09:50:00Z,212613,20735,167
jR_vAKwP3C0,【朝活寝巻お披露目】ねむねむ…キミってば早起きだね【火威青 】#hololiveDEV_IS #ReGLOSS,2024-11-29T00:56:19Z,60411,5741,89
yHi4X1TuFeE,【先輩 】#あおかな先輩の後輩凸待ち✨【火威青×音乃瀬奏 】#hololiveDEV_IS #ReGLOSS,2024-11-28T11:08:05Z,251914,12272,127
M621otQKDeM,【ch登録60万人】病み上がりからただいま！記念すべき瞬間をキミと見届けたい！【火威青 】#hololiveDEV_IS #ReGLOSS,2024-11-26T15:50:52Z,109553,7061,67
FGuCBPNfypw,とある収録の日の青マリ【火威青×宝鐘マリン】#hololiveDEV_IS #ReGLOSS #shorts,2024-11-24T10:04:05Z,1912472,165761,1803
AoYpib_4gdM,クマリンちゃんに出会った青くん【火威青×宝鐘マリン】#hololiveDEV_IS #ReGLOSS #shorts,2024-11-19T10:01:02Z,783627,61703,324
