id,title,publishedAt,viewCount,likeCount,commentCount
-9Wm1v-AIoo,【NEW OUTFIT REVEAL】penguin in spring…!!! 🌸 #zuttoღospring【NIJISANJI EN | Petra Gurin】,2023-11-17T14:37:42Z,92754,8767,82
3U8AYGaupMw,【BREAD & FRED】pesto & shumino!【NIJISANJI EN | Petra Gurin】,2023-11-14T05:16:56Z,28153,2464,21
-miucf1ajpo,"【LITTLE GOODY TWO SHOES #2】yuri by day, horror by night? 💋【NIJISANJI EN | Petra Gurin】",2023-11-13T08:26:59Z,13531,1435,9
mjcGuyDia6I,【#PETOCURRY LV.15 🍛🔥】i love curry i love curry i love curry i love【NIJISANJI EN | Petra Gurin】,2023-11-11T14:44:48Z,15053,1499,16
gINoBbc9htM,【LITTLE GOODY TWO SHOES】90s anime style horror rpg?! 🎀👠✨【NIJISANJI EN | Petra Gurin】,2023-11-09T08:14:13Z,17888,1546,12
IXwIiAaNs1M,I KISSED ELIRA PENDORA (and other stories),2023-11-08T07:30:49Z,24092,2545,20
cjNiFKV81vE,GIRLS OFF COLLAB!!!!!!! 💕,2023-11-02T06:03:53Z,157091,12901,201
xKqHPsDxXBU,【@AzurLaneOfficialYostar】Tempesta's Claim Teaser【NIJISANJI EN | Petra Gurin】,2023-10-28T01:00:33Z,16928,1654,91
l8DSfzy-M9M,【ZATSU 💬】ohohoho (i tell stories from meeting friends)【NIJISANJI EN | Petra Gurin】,2023-10-19T16:27:37Z,21210,1706,24
B9xhDRRhcpU,【漢字でGO!】漢字よわよわのENペンギンでもできますか？【NIJISANJI EN | Petra Gurin】,2023-10-16T17:42:47Z,33544,2258,28
sTlA1Xi7was,【#PETOCURRY LV.10 🍛🔥】mmmmmmm curry 💕【NIJISANJI EN | Petra Gurin】,2023-10-15T15:18:16Z,19416,1943,0
TCagPx5bPSk,【ZATSU 💬】what should we talk about today!!! hehe【NIJISANJI EN | Petra Gurin】,2023-10-05T15:33:46Z,15907,1380,14
_8cwdlnNIRI,【スイカゲーム 🍉】watermelon is ruining my life【NIJISANJI EN | Petra Gurin】,2023-10-02T10:42:09Z,30624,2225,20
-d38Z0_uizs,【スイカゲーム 🍉】 watermelon…yammy【NIJISANJI EN | Petra Gurin】,2023-09-30T17:57:03Z,34918,2414,16
Oft-ngF62rY,【WitchSpring R】my journey to become a witch! 🧙‍♀️🪄【NIJISANJI EN | Petra Gurin】,2023-09-30T06:06:59Z,12404,1390,27
P8aRgK-yNj8,【#PETOCURRY LV.9 🍛🔥】i'm sorry i'm sorry i'm sorry i'm s【NIJISANJI EN | Petra Gurin】,2023-09-28T16:13:35Z,15933,1748,18
pFfTlj6XeN4,【DAVE THE DIVER】LET'S DAVE 🐠🫧【NIJISANJI EN | Petra Gurin】,2023-09-24T09:17:27Z,10286,1308,12
3kCeN9bIAtE,【PARASOCIAL | パラソーシャル】i am in your walls【NIJISANJI EN | Petra Gurin】,2023-09-20T16:47:53Z,19032,1822,16
ztKCj8sl1w0,【RYU GA GOTOKU】RGG SUMMIT FALL 2023 WATCHALONG 🐧👊 公認ミラー配信【NIJISANJI EN | Petra Gurin】,2023-09-20T05:00:11Z,17005,1214,7
wRwG4ZAptGs,【#PETOCURRY LV.8 🍛🔥】i'm sorry【NIJISANJI EN | Petra Gurin】,2023-09-19T16:24:44Z,17577,1872,16
8sklLvfPCVs,【DAVE THE DIVER】pengy catches feesh【NIJISANJI EN | Petra Gurin】,2023-09-18T08:19:42Z,15348,1653,14
ag6kZAd0hCc,【MINECRAFT】interior design is my passion【NIJISANJI EN | Petra Gurin】,2023-09-16T07:32:54Z,15363,1539,12
KIQHWUUTc2E,【日本語配信】ペトラさんは月見バーガーが食べたい 🌙 🍔【NIJISANJI EN | Petra Gurin】,2023-09-15T15:52:14Z,20627,1890,11
h_bVtUYiLc0,【PROJECT ZOMBOID】im gamer!!!!!!!【NIJISANJI EN | Petra Gurin】,2023-09-15T05:49:35Z,10796,1303,8
uwTePntBN78,【LAPIN】sad bnuny game......(why am i crying)【NIJISANJI EN | Petra Gurin】,2023-09-14T18:44:22Z,8001,1188,10
BvB01ygJMmQ,【#PETOCURRY LV.7 🍛🔥】it's too late to turn back now【NIJISANJI EN | Petra Gurin】,2023-09-12T17:29:48Z,16593,1712,14
pIwkW9SO1gM,【PORTAL 2】losing my head in portal【NIJISANJI EN | Petra Gurin】,2023-09-11T16:24:52Z,9629,1288,9
hJ5tFbuBu5A,【LAPIN】cute bnuny game!! (now with angst)【NIJISANJI EN | Petra Gurin】,2023-09-09T17:05:16Z,9472,1319,11
JFMRyudkSds,【PROJECT ZOMBOID】feeding the brainrot :D【NIJISANJI EN | Petra Gurin】,2023-09-08T09:04:07Z,15467,1513,28
XK3U4zu9aoc,"【ZATSU】OTSU ANIME IMPULSE!!! 🧡 concert BTS, M&G stories, etc.!【NIJISANJI EN | Petra Gurin】",2023-09-05T08:24:49Z,12468,1402,22
vduiOl9N-1A,【GOONECT】penguin 🐧 and spirit 🦝 work together?!!!【NIJISANJI EN | Petra Gurin】,2023-09-04T00:35:21Z,12795,1639,8
V-yn00aKTZ8,【#PETOCURRY LV.6 🍛🔥】w-we are sooooooo back !!【NIJISANJI EN | Petra Gurin】,2023-08-31T15:09:40Z,17042,1654,22
OXjaBLdf_K8,【LAPIN】bunny game!!!!! 🐰🧡【NIJISANJI EN | Petra Gurin】,2023-08-30T16:16:51Z,12301,1561,11
23zIvbbAtEk,【讲中文】我和@MariaMarionette贴贴 💕【NIJISANJI EN | Petra Gurin】,2023-08-29T15:25:37Z,51868,4661,43
KOWaEYyBZEo,【MINECRAFT】no more creepers...right....?【NIJISANJI EN | Petra Gurin】,2023-08-27T07:20:31Z,21469,2066,19
n3m7Dl3ftzo,【ZATSU…?】just a zatsu. definitely【NIJISANJI EN | Petra Gurin】,2023-08-25T16:12:46Z,16702,1580,18
UvIg7ZjCrSw,【PROJECT ZOMBOID】FIRST TIME IN EN SERVER…!!! 🐧🔪🩸【NIJISANJI EN | Petra Gurin】,2023-08-24T16:59:21Z,18952,1802,14
UcYcBjCU7I0,【#にじ鯖夏祭り2023】SUMMER FESTIVAL DATE!!! 🎆💕【NIJISANJI EN | Petra Gurin】,2023-08-20T10:51:43Z,20167,1776,13
6MkUL_IPJSQ,【#にじ甲2023】NIJISANJI KOSHIEN WATCHALONG!!!! ⚾ A LEAGUE【NIJISANJI EN | Petra Gurin】,2023-08-11T11:35:23Z,211282,7709,41
LhHH2zDt67g,【#PETOCURRY LV.5 🍛🔥】here we go again【NIJISANJI EN | Petra Gurin】,2023-08-09T15:28:54Z,17070,1675,16
f5CM98MebA4,【HEIGHT CHART】are you taller than NIJI EN? let's find out 🔍︎【NIJISANJI EN | Petra Gurin】,2023-08-09T07:17:17Z,53618,3753,53
zYxC_xTbtvg,【PORTAL 2】trust no one【NIJISANJI EN | Petra Gurin】,2023-08-08T15:56:17Z,10674,1191,14
qdtllOXih74,【PROJECT ZOMBOID】penguin vs zombies【NIJISANJI EN | Petra Gurin】,2023-08-07T06:49:06Z,18856,1899,19
Adh2jZZppmE,【MINECRAFT】sowwy..【NIJISANJI EN | Petra Gurin】,2023-08-05T12:23:19Z,20897,2007,13
MzKZJnX0T2c,【日本語・雑談】○○県、行ってみました！！【NIJISANJI EN | Petra Gurin】,2023-08-03T15:29:10Z,25184,1859,24
zfk0hQKgDpE,【PORTAL 2】uhhhhhhh i think i need some help 😵‍💫【NIJISANJI EN | Petra Gurin】,2023-08-02T15:54:36Z,15212,1497,12
ygFH7L-m6-4,【#PETOCURRY LV.4 🍛🔥】…is it just me or is it kinda hot in here?【NIJISANJI EN | Petra Gurin】,2023-08-01T15:14:11Z,18852,1807,18
YGBJM2_9APU,【GONE HOME】tadaima...?【NIJISANJI EN | Petra Gurin】,2023-07-27T16:10:22Z,14436,1648,14
6rgwPJzafiY,【MARIO KART 8DX DLC】GET COCONUT MALLED【NIJISANJI EN | Petra Gurin】,2023-07-26T16:28:26Z,14654,1566,16
