id,title,publishedAt,viewCount,likeCount,commentCount
gOxuDRirfjU,NGOBROL KOTAK KOTAK,2025-05-09T10:37:07Z,11634,577,24
e7H32Gv1_iw,ASING - Bakwan: Fight Back Episode 43 [ Minecraft Roleplay ],2025-05-07T13:20:16Z,20614,1311,41
g__Ek6YVvd0,KACAU!! AKU DIOSPEK DI BOLANG!!,2025-05-07T10:14:53Z,18582,1088,45
85Kc-Ey7QSw,"AKU PERGI KE PEMANDIAN, TAPI TERNYATA... Ao Oni The Horror of Blueberry Onsen INDONESIA",2025-05-06T12:32:23Z,3176,301,5
qBIPoTssbRo,AKU MENJADI BOLANG TAPI LANGSUNG MASUK DUNGEON...,2025-05-02T13:56:32Z,12747,730,22
FwZ6RLiR4oo,Puppets Can't Control You - ONE OK ROCK [Frederett Cover],2025-04-29T08:00:06Z,8271,587,74
g-SoQ1kPOWg,Tralalero Tralala,2025-04-24T11:32:40Z,18090,707,22
d2i33wz1qgk,IAGATHA MOMEN - BFB GAGAL ROLEPLAY,2025-04-22T14:11:39Z,25880,1548,84
KBYZLCZDfKw,idol yang tidak bisa bernyayi tapi mau bernyayi,2025-04-18T13:20:51Z,6992,528,14
5tbfor3u6pk,PERKARA EARPHONE NYETRUM #Razer #RazerHeadset,2025-04-17T08:04:38Z,91631,4237,125
KRWr4dsFEXY,REUNI - Bakwan: Fight Back Episode 42.6 [ Minecraft Roleplay ],2025-04-16T14:41:32Z,69700,2898,127
kPnHt3_o6RQ,I LOOOOOOOOVE,2025-04-15T11:52:01Z,21085,933,10
WSUnsHnYZu8,Your Tears Are Mine - ONE OK ROCK [Frederett Cover],2025-04-14T17:38:42Z,6706,552,70
0Tx25QjeV8s,WALID NAK FURE BOLEH?,2025-04-12T17:18:18Z,8592,532,22
-tc1rDn-Gj8,AKU DAN HAZE RATING CEWEK BFB! SIAPA YANG PALING CANTIK??,2025-04-11T13:22:24Z,40425,2178,104
vNG7fnnWlp0,REACTION VIDEO DEBUTKU! hadeuh,2025-04-09T10:18:21Z,8642,593,35
u6-pcibHwNs,3 FAKTA TENTANG VTUBER FREDERETT #shorts,2025-04-09T01:00:44Z,115027,4756,90
OSspuQGZ3yc,MENJAWAB PERTANYAAN KALEAN,2025-04-08T11:12:20Z,6992,456,21
nmbioYkASYc,tes kewarasan ngobrol baru bangun,2025-04-07T06:03:06Z,6190,490,23
a6JRXl9sNMo,5 2 5,2025-04-04T09:49:29Z,17379,1007,25
-aguNFXrVK4,AKU DAN TEMANKU TERIKAT DAN TERKURUNG DI BACKROOM @EiHimari,2025-04-04T03:03:17Z,6271,450,17
gO_YBI0mgL8,AKU DAN YUMI RATING COWOK DIRGANTARA! SIAPA YANG PALING GANTENG??,2025-04-02T14:52:35Z,134579,5121,323
tZ8lkBlRjeM,TRAGEDI PERPUSTAKAAN - Bakwan: Fight Back Episode 42.5 [ Minecraft Roleplay ],2025-03-28T14:56:18Z,37933,1818,137
NK0n2kFstP4,INI DIA TOP 10 KARAKTER BFB!,2025-03-26T10:53:46Z,39870,1789,150
h0bV1MWb53w,TUNG TUNG TUNG SAHUR - Tungtung's Nightmare,2025-03-25T10:34:36Z,7256,460,27
iWQtOmlbNJs,AKU DIAM-DIAM NGINTIP ANAK BFB SEBELUM RP DIMULAI WKWKWK!,2025-03-21T12:27:32Z,70125,3051,102
gAx0OfGMuO0,AKU MAKAN ZOMBIE UNTUK SELAMAT DARI ZOMBIE!! DEAD RAIL INDONESIA TAMAT,2025-03-21T10:06:49Z,10762,472,22
RSndTipuGoc,RAHASIA - Bakwan: Fight Back Episode 42 [ Minecraft Roleplay ],2025-03-20T15:07:28Z,41851,1880,101
tMpdifm_P7w,aku dah lupa #shorts,2025-03-19T12:53:04Z,472567,22804,702
Dtk_ZPngjdw,MALAM INI AKU TEMENIN (mediashare on),2025-03-17T13:47:16Z,19249,817,22
1wcLk236wUQ,KONTAK - Bakwan: Fight Back Episode 41 [ Minecraft Roleplay ],2025-03-13T15:04:19Z,41916,2256,257
rOVQrVCb1tg,ᗪOᗰIՏIᒪI ᗰᗩᑎᗩ #shorts,2025-03-13T08:59:11Z,120996,4467,138
0K7-BTx5xcY,KOCAK! KELAKUAN ANAK BFB KALAU LAGI RAPAT,2025-03-13T06:51:36Z,43437,2251,239
