id,title,publishedAt,viewCount,likeCount,commentCount
wXNo1YNcxP4,【ネタバレが激しすぎるＲＰＧ―最後の敵の正体は勇者の父―】予 測 不 可 能②,2024-03-27T19:31:57Z,410701,11075,126
uDJS9et_Vow,【ネタバレが激しすぎるＲＰＧ―最後の敵の正体は勇者の父―】予 測 不 可 能,2024-03-27T18:38:58Z,954498,20184,495
QC36LNcZiaM,剣持刀也 vs 神恋愛シミュレーション【アマガミ】,2024-03-19T20:13:22Z,315380,10345,160
R9GGndRGIWo,礼儀正しいやつしか生き残れない世界【マナーバトラー礼】,2024-03-12T16:20:23Z,279621,12123,101
8SQItQGvU8k,６周年なので逆凸を極める【剣持刀也6周年】,2024-03-08T20:29:12Z,946463,34910,652
lx_Cwf3cdXY,帰ってきた剣持刀也【おえかきの森】,2024-03-02T16:49:42Z,260844,11953,130
fgq1fVS9nHo,怪物ホラゲ？かかってこい【Poppy Playtime3】,2024-02-13T19:38:43Z,596514,16233,255
Yz_Pgr6-yLo,剣持 vs フレン・E・ルスタリオ,2024-02-10T13:35:00Z,350097,15966,222
1x6xPgg5ijI,ANTI-HERO／covered by 剣持刀也,2024-02-08T13:30:08Z,9024167,152862,4852
QCDu3jExgiE,【肉食系男子による】恋愛ゲームやらせろ【アマガミ】,2024-02-07T20:05:21Z,299603,8988,118
evBokJKKlxY,仕事人ろふまお【Lethal Company】,2024-02-02T15:03:12Z,813317,17997,172
TdQz9S15-kc,ヤバい手紙を検閲する仕事【Your letter has been rejected.】,2024-01-31T16:30:54Z,434292,15578,127
gHSw1THqnVo,恋愛ゲームやらせろ【アマガミ】,2024-01-27T20:26:11Z,449855,13584,227
__WiiyMgaDE,【かえみとがびと】ヤバすぎる惑星で生き残れ【Lethal Company】,2024-01-24T14:42:20Z,285658,10336,121
9aM8GCeluag,【絆の証明】DAY1メンバーでおえかき伝言ゲーム【Gartic Phone】,2024-01-22T14:37:13Z,308124,16051,185
SqFUkr_vOa4,あの人、毎日来るな【コンビニに来る常連さん】,2024-01-12T17:09:30Z,985896,25933,358
kq9SzFt5ZrA,【人間を】#にじさんじ麻雀杯2024 剣持視点【破壊する】,2024-01-07T04:17:57Z,118139,5546,54
9rKCva5o5PE,【人間を】#にじさんじ麻雀杯 剣持視点【破壊する】,2024-01-06T12:47:14Z,161902,7674,95
5zDN1wra9TU,新年の剣持刀也,2024-01-04T16:07:25Z,262773,13658,179
d1nN2MYwLic,2023年を締めくくる【雑談】,2023-12-29T16:40:23Z,226190,11597,234
uq1q91-sR2A,にじフェス2023での出来事【雑談】,2023-12-27T16:44:21Z,173089,9383,102
SBEJ-mR1FrA,刀ピークリスマス2023,2023-12-25T15:08:49Z,2302387,108556,2228
mxPiqTpjap8,そんな大げさな【新衣装】,2023-12-17T15:52:32Z,370812,19078,317
