id,title,publishedAt,viewCount,likeCount,commentCount
zsk8UuyEOgY,"【新Japanese Lesson 16】Seasons in Japan! what you should do, eat, etc!【白鹿いおり Phase Connect】",2025-06-22T22:39:47Z,2868,570,6
HzZX-xCnWik,GAMER DEER / ゲームのお時間です【白鹿いおり Phase Connect】,2025-06-21T23:27:01Z,3518,569,8
DLcJ-vA0D7E,【OffKai Gen4】Preparing for OffKai! Let's check & walk around!【白鹿いおり Phase Connect】,2025-06-20T02:40:56Z,1930,394,7
1wXvFdD1Uek,marvel rivals or minecraft or might even be yapping! short stream sorry ; ;【白鹿いおり Phase Connect】,2025-06-15T17:36:13Z,1317,312,10
g4XyUMO78P0,Yap / 雑談【白鹿いおり Phase Connect】,2025-06-12T22:34:28Z,2493,411,7
UEuatB1RRyU,【新Japanese Lesson 15】Popular Food Chains in Japan 【白鹿いおり Phase Connect】,2025-06-08T21:35:34Z,3613,548,6
EiX-84xkF2U,【RP】My Deer Imouto is too Cute...! 俺の妹鹿が(条件付き)で可愛すぎる件について【白鹿いおり Phase Connect】,2025-06-07T02:33:41Z,2139,425,10
Mv2eoBPYlaY,【MINECRAFT】Deer Wants Emeralds. DWE time.【白鹿いおり Phase Connect】,2025-06-06T03:29:51Z,1385,317,7
F4vhzbnui6A,【雑談】日本語であなたを眠りに誘います (適当) / JPN Zatsudan【白鹿いおり Phase Connect】,2025-06-04T19:16:03Z,2418,484,2
HZgxxqJOACw,walking around Tokyo together! 鹿と東京トコトコ🐾【白鹿いおり Phase Connect】,2025-06-01T23:56:44Z,3286,549,12
lfO-Uj0U6Bc,【APEX】deer fights people #4  / 超絶初心者 guest: @AoiMoiCh 【白鹿いおり Phase Connect】,2025-06-01T00:12:32Z,2667,436,6
MIG_1fteEX0,Ask Iori & Larry Questions! 白鹿とラリー君によるQ&A【白鹿いおり Phase Connect】,2025-05-31T01:32:19Z,2507,455,14
bNj1gNrGGTg,【MIRARi】アザラシになってChained Together して  【白鹿いおり Phase Connect】,2025-05-30T01:38:50Z,2641,511,6
NxC-iFFuIQY,【新Japanese Lesson 14】Let's Ride Trains! 【白鹿いおり Phase Connect】,2025-05-26T02:01:10Z,4978,728,8
KsCgtzZPKh4,【APEX】UH-OH (iori's last word) #3  / 超絶初心者【白鹿いおり Phase Connect】,2025-05-24T23:23:30Z,2263,403,2
0o7DDhTCZSg,【RP】im here to cheer you~ ganbare~♡ あなただけのチアリーダー！【白鹿いおり Phase Connect】,2025-05-24T02:54:05Z,2798,508,9
Kp8_wUlKq1I,【MINECRAFT】Librarian Gacha Time! 司書ガチャ!【白鹿いおり Phase Connect】,2025-05-23T03:03:33Z,1330,315,6
AllAWoAw48Y,"【Buckshot Roulette】You Bully Me? Ha, I'll Bully All of You❤ 視聴者参加型！【白鹿いおり Phase Connect】",2025-05-19T00:14:01Z,2632,512,8
UPSYf6yZfyA,【MINECRAFT】Finishing Up the Villager Breeding House! 村人ハウス完成【白鹿いおり Phase Connect】,2025-05-17T23:00:49Z,2705,478,6
fu2g5ZTtqk4,【APEX】Babu Deer #2  / 超絶初心者【白鹿いおり Phase Connect】,2025-05-16T01:15:51Z,1141,271,13
PfxM_IfTy5U,【MINECRAFT】Enchanting Bows and Going Underground【白鹿いおり Phase Connect】,2025-05-10T23:54:57Z,4157,697,4
c7Av3Eatka8,【RP】Haunted (?) Room / 曰く付き物件【白鹿いおり Phase Connect】,2025-05-10T02:48:53Z,3842,717,11
wiM1PPiuJTc,【APEX】Noob Deer Playing with Hooves / 超絶初心者【白鹿いおり Phase Connect】,2025-05-09T02:53:35Z,5307,778,8
IHrJKVWfg9g,【新Japanese Lesson 13】Weather and How to Write it【白鹿いおり Phase Connect】,2025-05-05T02:21:39Z,2163,429,7
1vtTy4TUB-8,【MINECRAFT】Preparing Enchantment Things (final)【白鹿いおり Phase Connect】,2025-05-03T22:39:15Z,1729,374,3
8uW-z_Pv4ic,【RP】SUS Fortune Teller / 怪しい占い師【白鹿いおり Phase Connect】,2025-05-03T05:02:34Z,5688,801,17
yUNHXUwslTQ,朝活雑談！ゴールデンウィーク調子どうよ？【白鹿いおり Phase Connect】,2025-04-29T00:54:23Z,2058,392,4
03Rt7YHfACo,occult club researching spooky houses! @RunieRuse @ShisuiMichiru 【白鹿いおり Phase Connect】,2025-04-27T18:45:05Z,2733,496,10
0pCGzekso5M,【MINECRAFT】bookshelf (NOT SUS) 本棚作るよ【白鹿いおり Phase Connect】,2025-04-26T22:27:01Z,2197,422,6
rCAeqlF_Nc8,【RP】seggsy oneesan せくすぃお姉さん【白鹿いおり Phase Connect】,2025-04-26T02:16:03Z,4806,768,22
pnj1-d2Yjt0,【zatsu 雑談】yapyapyapyap【白鹿いおり Phase Connect】,2025-04-25T03:23:37Z,3496,548,8
MgS968KZxoI,【新Japanese Lesson 12】useful phrases at Hotels!【白鹿いおり Phase Connect】,2025-04-21T02:17:46Z,2780,530,7
fy6dfhbg8KE,【MINECRAFT】✨ENCHANTING TIME✨【白鹿いおり Phase Connect】,2025-04-19T23:36:29Z,2499,454,9
l6dbfFbrgH8,【RP】IORITUBBIES【白鹿いおり Phase Connect】,2025-04-19T02:29:24Z,3661,665,23
ArstA-gEFoI,【Gartic Phone】MIRARiとみんなでお絵描き伝言ゲーム！視聴者参加型🌟 【白鹿いおり Phase Connect】,2025-04-18T18:02:34Z,1285,323,3
rl1kvwnvIJw,【After Academy】occult stories + supa + showing my test result! スパチャ読みとテスト回答みせるよ【#PhaseAcademy】,2025-04-18T03:56:07Z,1720,396,8
5H_gAzRSjDw,【Occult Club/オカルト研究会】welcome to the spooky club! w/ @ShisuiMichiru 【#PhaseAcademy】,2025-04-12T18:15:54Z,5319,798,14
zEYgXhJ_REI,【MINECRAFT】DIAMOND!!! 💎【白鹿いおり Phase Connect】,2025-04-11T23:24:09Z,1523,336,4
KE3IiExxRS0,【Supermarket Simulator】playing around with the updated supermarket!【白鹿いおり Phase Connect】,2025-04-11T02:47:18Z,3018,513,11
YwPaJJwdX3U,"【新Japanese Lesson 11】continue reading ""たけのこ"" (takenoko) together!【白鹿いおり Phase Connect】",2025-04-07T13:09:57Z,1001,254,7
LZRh74gboc0,【MINECRAFT】going underground/今回こそ地下に潜る【白鹿いおり Phase Connect】,2025-04-05T23:12:30Z,1393,275,4
PA2SUe6Cuq8,marshmallow zatsudan お花見マシュマロ【白鹿いおり Phase Connect】,2025-04-05T02:52:38Z,2356,383,12
sdFBo_ai_8Y,⚠MALE ON STREAM (not real) Zatsudan by Larry【白鹿いおり Phase Connect】,2025-04-04T01:14:23Z,2071,374,14
r9bdAO8J9vA,"【新Japanese Lesson 10】reading ""たけのこ"" (takenoko) together!【白鹿いおり Phase Connect】",2025-03-31T02:03:04Z,1592,373,6
6KAIHPU135M,writing your name in japanese!【白鹿いおり Phase Connect】,2025-03-29T02:45:36Z,3022,490,9
w8X4bCZ5NsI,【Shinkansen 0 / 新幹線0号】promised horror game stream【白鹿いおり Phase Connect】,2025-03-28T01:36:22Z,1342,331,8
tzsd9VdJqIc,【zatsu】i'm not gonna leave my house anymore.......【白鹿いおり Phase Connect】,2025-03-24T02:41:05Z,3083,582,11
