id,title,publishedAt,viewCount,likeCount,commentCount
wQQtS4vr5mY,B級／covered by 戌亥とこ,2025-09-09T12:00:06Z,3322774,76284,813
4yNeJvfw6ms,【#とこばくたん2025】誕生日カウントダウンしようぜ！！！！！！おまえ時計な！！！！【戌亥とこ/にじさんじ】,2025-09-08T15:21:40Z,50207,3858,63
bY6ajM5mBzk,【R.E.P.O.】なにすればいいのか全然わからないですけど多分大丈夫です！【戌亥とこ/にじさんじ】,2025-09-06T15:46:52Z,107237,4226,29
F4s9jUsxkQ4,【歌枠】世代ごちゃ混ぜ歌枠！！！！リクエストもらった曲もってきました！！【戌亥とこ/にじさんじ】,2025-09-05T11:07:46Z,140603,6801,70
4-tYH5sFh3U,【雑談】定時退社を辞さない。【戌亥とこ/にじさんじ】,2025-09-02T13:04:46Z,54250,3201,30
0RyyUt0Wf1E,【しずかなおそうじ】しずかに！！！！！！！！！！！！！！！！掃除してるから！！！！！！【戌亥とこ/アンジュ・カトリーナ/にじさんじ】,2025-08-31T16:06:59Z,189489,6702,65
ghquDuXfviI,【歌枠】歌います聴いてください！！！！！！！！！お願いします！！！！【戌亥とこ/にじさんじ】,2025-08-30T13:21:50Z,121465,6536,46
wvU9eVn7vtA,【たるむ】一日で最もたるむ時間、昼。休憩なのでよし【戌亥とこ/にじさんじ】,2025-08-29T04:08:00Z,42882,2769,19
B6rvKjW9_Vc,【雑談】収録終わりましてちょこっと雑談！【戌亥とこ/にじさんじ】,2025-08-23T14:36:51Z,37129,2207,16
R4394qD74dQ,【雑談】寝る前にちょっとだけ喋る～！【戌亥とこ/にじさんじ】,2025-08-22T16:54:36Z,67565,3449,32
tar5SFOS9vM,唄を教えてくれたあなたへ／covered by Nornis（戌亥とこ、町田ちま）,2025-08-20T11:00:06Z,844823,17583,241
qI04yQpght0,【We Were Here】とこアンで雪山から脱出しよう！なるべく軽装がいいな！【戌亥とこ/にじさんじ】,2025-08-16T16:13:43Z,83232,3220,25
ru8JkOTaB1U,【雑談】寝るまえにほんのちょっとだけ～【戌亥とこ/にじさんじ】,2025-08-13T16:28:11Z,50694,3079,29
3OK5DpP9ej8,【雑談】まだやることあるんです！！！！！！！！【戌亥とこ/にじさんじ】,2025-08-10T14:43:11Z,54606,2889,12
xSOUhSkR_5I,【コラボ歌枠】デュエットたっぷりコラボカラオケ！【戌亥とこ/珠乃井ナナ/にじさんじ】,2025-08-05T11:49:11Z,236922,10207,51
6a2WHItlR4c,【歌枠】平成リリースの大好きな曲をたくさん歌うカラオケ【戌亥とこ/にじさんじ】,2025-08-02T12:22:11Z,127282,6111,56
k7RBr9MrKXs,【Minecraft】今日も夜釣りです、意味はありません【戌亥とこ/にじさんじ】,2025-07-29T15:42:45Z,78619,3328,16
jqdYBcKn2ds,【#もぐもぐオッドアイ】マクドナルドのさ、気になるもの全部食べよう【戌亥とこ/石神のぞみ/にじさんじ】,2025-07-27T11:51:59Z,134274,4999,32
qnFNB-LHBzw,【雑談】お昼休憩しょうしょうお付き合いください【戌亥とこ/にじさんじ】,2025-07-24T03:54:22Z,44520,2617,32
19DBhnP4yyk,【Minecraft】睡眠導入になるかもしれない夜釣り、久々です【戌亥とこ/にじさんじ】,2025-07-22T14:56:49Z,68296,3179,23
0GG0kJKS81I,【雑談】新しい動画ちょくちょくあがっております【戌亥とこ/にじさんじ】,2025-07-19T05:02:45Z,40471,2271,19
0xF8oQBSU8s,【歌枠】告知あり！！！その前に歌わせてください【戌亥とこ/榊ネス/にじさんじ】,2025-07-17T10:20:41Z,243664,10676,104
bLpae3ueW1U,花占い／covered by 戌亥とこ、榊ネス,2025-07-17T10:10:06Z,1316187,31960,437
_vJUATju0kQ,【雑談】何曜日だろうと昼はたるむんですよ【戌亥とこ/にじさんじ】,2025-07-13T05:04:54Z,51239,2734,15
TIjNWgGl870,【コラボ歌枠】デュエット多めで懐かしい曲をお届けするスナック【戌亥とこ/綺沙良/にじさんじ】,2025-07-11T12:23:13Z,102122,5178,34
1Ac-JzAzDqs,【歌枠】懐かしさを感じるボカロオンリー歌枠！【戌亥とこ/にじさんじ】,2025-07-09T13:10:33Z,180270,9057,57
O8n4segNRzY,【雑談】土曜の昼の日。みなさんいかがお過ごしですか【戌亥とこ/にじさんじ】,2025-07-05T04:09:40Z,54377,2957,20
i32UWRTJklQ,【歌枠】バラードだけの歌枠/supported by DAM【戌亥とこ/にじさんじ】,2025-07-03T11:10:05Z,139733,7393,69
NsAGAj2WUq4,【違う星のぼくら】２人に見える世界が違うゲームが再び…！？戌亥とこ視点【戌亥とこ/にじさんじ】,2025-06-29T13:24:32Z,117769,3998,24
4AEsfYrtK9Y,【＃にじオーエンミー】瞳も可愛く♪おしゃれしよ〜【戌亥とこ/にじさんじ】,2025-06-28T12:11:12Z,29663,2003,13
d0BWvZpBphw,【朝配信】ユニットが3周年を迎え、押し売りに打ち勝ったケルベロス【戌亥とこ/にじさんじ】,2025-06-24T22:50:08Z,65086,3425,21
okVkl_aI-2o,【朝雑談】突然のケルベロス【戌亥とこ/にじさんじ】,2025-06-21T23:41:30Z,61829,3530,35
f5Cyhrska6E,【＃にじリヴリー】わたしがずっと愛してやまないリヴリー、みなさんもお気に入りのリヴリーやアイテムを見つけませんか？【戌亥とこ/にじさんじ】,2025-06-16T13:10:59Z,84889,4726,49
pUQHYbtGzU8,少しの間だけ配信がめっちゃ不定期になる話！,2025-06-14T13:11:41Z,147598,7957,182
IlgtgWdw5zU,【朝雑談】さっきまで深夜雑談してたんです、本当なんです【戌亥とこ/にじさんじ】,2025-06-07T23:06:03Z,70443,3471,27
LR8kzWkcyUM,【夜雑談】そんなに長くはやらないんで、ちょっと話しましょう【戌亥とこ/にじさんじ】,2025-06-07T19:14:02Z,95126,4368,32
XVdbbv0XWcQ,【朝配信】金曜日！あともうちょっとだけ一緒に頑張ろう～！【戌亥とこ/にじさんじ】,2025-06-05T23:06:54Z,62104,3436,21
xw8hWAbrp9I,【朝雑談】木曜の朝もみなさんをひっ捕まえてお見送り！【戌亥とこ/にじさんじ】,2025-06-04T22:43:26Z,52153,3036,19
KZwelRhF4ys,【朝雑談】久しぶりの朝雑談！いま髪が乾いたところです【戌亥とこ/にじさんじ】,2025-06-03T23:08:20Z,54005,3089,63
UbKuRsVmP38,【コラボ歌枠】フッ軽のみなさん大集合でカラオケやるぞ！！！！【戌亥とこ/にじさんじ】,2025-06-02T13:08:57Z,321904,13859,132
P6z9noWh3AY,【歌枠】東堂コハクちゃんと！念願かなって一緒に歌います！【戌亥とこ/東堂コハク/にじさんじ】,2025-05-31T09:22:02Z,84138,4105,17
1uNr7NBANzM,【Astrumis - Survive Together】探索者とオペレーターで協力するホラーゲーム！？頑張ってナビします！【戌亥とこ/アンジュ・カトリーナ/にじさんじ】,2025-05-29T16:44:56Z,108578,3924,21
ZRYY2zuYJDI,【スプラトゥーン3】久々のサモランコラボ！ボムどうやって投げるんだっけな【戌亥とこ/にじさんじ】,2025-05-26T16:22:04Z,59711,2807,13
mCITW9_7uOw,【歌枠】そろそろ歌いたくなってきた頃合いです #いぬいなみ 【戌亥とこ/伊波ライ/にじさんじ】,2025-05-24T09:19:42Z,305446,12985,86
LV2TN8FtLUY,【いちごオフコラボ】夏を迎える前においしいイチゴを食べておきたいよねぇ #もぐもぐオッドアイ 【戌亥とこ/石神のぞみ/にじさんじ】,2025-05-23T11:58:28Z,96439,4776,34
9uEJfPf6QBY,キスキツネダンス🍹🦊【戌亥とこ】　#ヒメヒナ #HIMEHINA #キスキツネ  #shrots,2025-05-20T12:00:30Z,1336470,85509,636
pi9XtapX98E,【朝雑談】月曜日ってことはみんなを見送るってことや【戌亥とこ/にじさんじ】,2025-05-18T22:39:01Z,62853,3173,22
VFpUlMEXBKI,アイ／covered by 戌亥とこ,2025-05-16T11:00:06Z,766435,16802,226
Mao1qrzHASM,【朝雑談】調子どうでしょうね～おはようございます【戌亥とこ/にじさんじ】,2025-05-13T22:44:30Z,64873,3266,22
jcnKcnHrxkg,【夜雑談】短めの時間みんなとお話します※配信落ちちゃうひとは入りなおすといいらしい【戌亥とこ/にじさんじ】,2025-05-13T13:37:25Z,45412,2192,16
k7Yg7rxSfso,【歌枠】べりちゃんとデュエット多めカラオケ！【戌亥とこ/早乙女ベリー/にじさんじ】,2025-05-10T13:10:00Z,347630,14297,74
8JUwqhJZjSA,【朝雑談】優雅な朝ですね！急ぎましょう【戌亥とこ/にじさんじ】,2025-05-07T22:45:36Z,61695,3118,20
ejezEiYPkmU,【夜雑】歌録り終わったからおしゃべりしよう～～【戌亥とこ/にじさんじ】,2025-05-05T15:36:09Z,65042,3056,18
W9npxHpudrU,【#おしゃピク3D】おしゃれなピンク色ですね！ピクニックをしましょう！【戌亥とこ/社築/花畑チャイカ/フレン・E・ルスタリオ/赤城ウェン】,2025-05-04T12:28:22Z,439179,18918,270
3HwU6Hm-mA0,【作業】シングルタスクなので話し出すと作業が止まります【戌亥とこ/にじさんじ】,2025-05-01T15:51:18Z,51258,2681,13
W8x0E2v1swQ,【朝雑談】「行けたら行く」で、来るパターン【戌亥とこ/にじさんじ】,2025-04-27T23:11:03Z,72622,3327,10
2INfCtbgCtM,【朝ゲリラ】昼っていってたけど朝予定より早く起きたんですよね【戌亥とこ/にじさんじ】,2025-04-27T01:12:54Z,68051,3450,18
72Wqwp3lsHc,【昼雑談】地味にやることが多いとき、なぜか一瞬何もしなくなる【戌亥とこ/にじさんじ】,2025-04-26T04:53:01Z,52747,2681,17
tU2LPvdMHxY,【朝雑談】週末の朝、こちらの体感は涼しめでございます【戌亥とこ/にじさんじ】,2025-04-24T23:07:58Z,60225,3161,12
L54J4mPTaNA,【昼休憩】今日はどんな夢を見たか覚えてないです【戌亥とこ/にじさんじ】,2025-04-22T04:05:25Z,39199,2338,19
-hgqK4vAxRM,【突発昼】昼休憩、すぐに終わってしまう【戌亥とこ/にじさんじ】,2025-04-21T04:05:54Z,46500,2614,17
G20AUyA0lJs,【突発夜】週末なので深夜に配信してもよい【戌亥とこ/にじさんじ】,2025-04-19T20:19:02Z,89660,4323,25
McfgHhmZhug,【NBAコラボ】20チーム、組み合わせ発表！【戌亥とこ/長尾景/闇ノシュウ】,2025-04-15T12:18:29Z,86846,3996,25
WNvPRs-M6oU,【雑談】週の始まりだからね、見送りますよ【戌亥とこ/にじさんじ】,2025-04-13T23:07:03Z,72743,3770,24
aXXjvKHA7R0,【昼休憩】やってまいりました、一番たるむ時間、昼【戌亥とこ/にじさんじ】,2025-04-09T04:05:50Z,51413,2891,22
4cBWp4WyExA,【雑談】週の始まりお見送りしましょう【戌亥とこ/にじさんじ】,2025-04-06T23:14:45Z,74113,3581,29
aeDT_yx-zrs,【雑談】今日って花粉どうなんですか？【戌亥とこ/にじさんじ】,2025-04-06T05:06:15Z,40948,2405,15
NDqsESyna9g,【雑談】日々過ぎていく時間があっという間すぎてタイトルが思い浮かばない【戌亥とこ/にじさんじ】,2025-04-02T14:10:18Z,59588,2996,26
