id,title,publishedAt,viewCount,likeCount,commentCount
3WN1axNl3pI,"【MINECRAFT】 its been a while, hasn't it #NIJIENchanted 【NIJISANJI EN | Elira Pendora】",2025-06-23T01:23:59Z,14523,1130,9
I3fz5PQGmKM,【DATE EVERYTHING!】 finally......my dreams are coming true!!!!! 【NIJISANJI EN | Elira Pendora】,2025-06-20T05:50:54Z,50327,2244,38
7lwS8GWxFt4,【STARDEW VALLEY】 GRAND OPENING OF THE ZADDY FARM 【NIJISANJI EN | Elira Pendora】,2025-06-19T07:00:15Z,24488,1190,17
x8P17ZtqYFA,【ZENLESS ZONE ZERO】 EPILOGUE PART B!!!! hxh2011 ep17 17:27 【NIJISANJI EN | Elira Pendora】,2025-06-18T05:02:46Z,11859,826,12
MwwFDxRhbWo,【R.E.P.O.】 nihongo jouzu time オーマイゴッド頑張ります 【NIJISANJI EN | Elira Pendora】,2025-06-17T15:23:45Z,16299,1551,11
gb80E3PKX80,【METAPHOR: REFANTAZIO】 story about to get SPICY. ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-06-15T06:55:15Z,17513,840,18
cGtV1wj3UPw,【METAPHOR: REFANTAZIO】 SAVING THE MAIDEN ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-06-13T07:24:42Z,16725,767,8
Fi7ZvL5gsxE,【MARIO KART WORLD】 GIGA SUPER NINTENDO SWITCH 2 GAMING 【NIJISANJI EN | Elira Pendora】,2025-06-12T06:06:34Z,20851,1351,20
61R80f1Iz7Y,【R.E.P.O.】 waking up at 10AM AGAIN to get scared on purpose AGAIN 【NIJISANJI EN | Elira Pendora】,2025-06-10T21:06:31Z,17887,1218,28
vQgaWgWj84Y,【LET'S CHAT! 雑談】 so many crazy things happened this weekend 【NIJISANJI EN | Elira Pendora】,2025-06-10T04:21:56Z,19802,1324,17
8kfTwhKCCaM,Butterfly on Your Right Shoulder ／ver. Elira Pendora × Kagamine Len,2025-06-07T01:00:06Z,95432,10621,163
sHIHCnwBTz4,【R.E.P.O.】 girl who willingly gets scared at 10AM with friends 【NIJISANJI EN | Elira Pendora】,2025-06-05T16:51:11Z,13689,1052,20
AUJhhQyHXMQ,【METAPHOR: REFANTAZIO】 spear ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-06-05T06:02:24Z,10932,759,10
4gZkzggLlbM,【ZENLESS ZONE ZERO】 EPILOGUE TIME!!!! Mockingbird.......im EXCITED!!! 【NIJISANJI EN | Elira Pendora】,2025-06-03T07:11:02Z,20724,1095,13
8LcbdE1VA_I,【ASTRONEER】 exploring space with my oomfs 【NIJISANJI EN | Elira Pendora】,2025-06-02T06:03:57Z,12513,979,17
m6nU8Ar8NyY,【ZENLESS ZONE ZERO】 CHAPTER 5.5 STORY!!! ASTRA TIME!!! AHHH GIRLS 【NIJISANJI EN | Elira Pendora】,2025-05-31T03:28:44Z,16277,983,21
dCGDX5ozFhI,【SIGNALIS】 Don't forget our promise. 【NIJISANJI EN | Elira Pendora】,2025-05-30T03:36:21Z,9270,663,15
4hPcD7cRJcA,【METAPHOR: REFANTAZIO】 NEW AREA EXPLORATION!! ※spoiler warning 【NIJISANJI EN | Elira Pendora】,2025-05-29T07:08:43Z,22510,941,9
v74YBhj0leI,【LEAGUE OF LEGENDS】 I LOVE KOTOKA TORAHIME 【NIJISANJI EN | Elira Pendora】,2025-05-27T10:03:02Z,25988,1026,10
adPLtinU6pw,【BLUE PRINCE】 I will get into that chamber no matter what 【NIJISANJI EN | Elira Pendora】,2025-05-27T02:08:56Z,11457,839,9
q3zlnu9vBV8,【HONKAI: STAR RAIL】 3.3 IS HERE AND IM TERRIFIED...HYACINE COMES HOME 【NIJISANJI EN | Elira Pendora】,2025-05-25T09:05:46Z,74617,2333,27
_zCKYp7PeX4,【MARIO KART 8DX】 12 LIVERS!!! ONE LAST TIME BEFORE THE WORLD!!! 【NIJISANJI EN | Elira Pendora】,2025-05-24T05:54:19Z,13597,1212,19
eVMVZJhC5-c,【SIGNALIS】 frick my stupid baka replika life 【NIJISANJI EN | Elira Pendora】,2025-05-22T04:59:27Z,10122,835,17
ovR48bIQ46I,【ZENLESS ZONE ZERO】 FIRST TIME PLAYTHROUGH CHAPTER 5 STORY YIPPEE!!!! 【NIJISANJI EN | Elira Pendora】,2025-05-20T05:16:40Z,25455,1286,17
r4itXxPvIFc,【POST 4TH ANNI ZATSU】 SO MUCH TO TALK ABOUT!! with OVERTURE home 3D 👀 【NIJISANJI EN | Elira Pendora】,2025-05-19T03:52:30Z,16172,1531,28
ByJW5Bi-RvI,【LAZULIGHT 3D CONCERT】 4EVER LAZULIVE #4zuLight,2025-05-18T01:50:32Z,117569,14068,409
RbMxTqJtUQM,【MINECRAFT】 #NIJICooked ANNIVERSARY COOK-OFF SHOWDOWN #NIJIENchanted 【NIJISANJI EN | Elira Pendora】,2025-05-17T05:53:12Z,57953,2627,46
zvjHeNMpOiA,【BLUE PRINCE】 FIRST TIME! oh god...time to open my brain...puzzles... 【NIJISANJI EN | Elira Pendora】,2025-05-14T04:49:19Z,15576,1185,100
v-chQDkfmq0,【MINECRAFT】 #NIJICooked preparations & ANNOUNCEMENT!!! #NIJIENchanted 【NIJISANJI EN | Elira Pendora】,2025-05-13T02:07:06Z,29880,1995,258
uy1zq_ag2fY,【SIGNALIS】 I'm so afraid but I love robots more than fear 【NIJISANJI EN | Elira Pendora】,2025-05-11T05:59:03Z,10464,891,19
