id,title,publishedAt,viewCount,likeCount,commentCount
NBhBlw5Zj9Q,aku harus banget main ini..?【Kanaia Asa - JKT48V】,2024-04-03T15:15:06Z,5329,589,6
4lDDICN6E7E,"【Naia's Night Talk】hai, apa kabar?",2024-03-30T16:03:07Z,2517,296,6
2sIeajew-QU,【Naia's Night Talk】Ngobrol cantik bareng @Frederett,2024-03-23T15:20:53Z,4239,486,4
CdGlgp7R6Rk,resing lg【Kanaia Asa - JKT48V】,2024-03-22T10:34:17Z,2863,372,3
V-ouoj7fCWA,chilling sambil nunggu buka【Kanaia Asa - JKT48V】,2024-03-20T10:56:59Z,2700,320,7
ne_lpCEeTsI,saatnya kita resing【Kanaia Asa - JKT48V】,2024-03-15T15:58:02Z,6633,655,7
PtC_8nWCvY4,Tes kemistri 【Kanaia Asa - JKT48V】,2024-03-14T18:08:01Z,52946,3764,38
kOq1Qyu4rZ4,carry membership【Kanaia Asa - JKT48V】,2024-03-13T11:19:25Z,3542,408,3
Ea69mIVCbr4,Birthday Countdown + Totsumachi ♡ 【Kanaia Asa - JKT48V】,2024-02-29T17:50:56Z,14094,1220,29
_ndMYK3eGiY,【MV】Switch - Kanaia Asa JKT48V,2024-02-29T17:00:30Z,44917,4059,282
_MK2zSezZLI,01.03.2024,2024-02-28T13:15:38Z,3253,454,96
qwQAuJtj3F8,Nihongo very jouzu【Kanaia Asa - JKT48V】,2024-02-28T10:47:56Z,2465,320,2
iAYfb4lKxGM,Hajatan 6 bulanan KTP【JKT48V】,2024-02-24T16:09:12Z,5580,602,14
W3YskOQbnxc,Mabar Membershippp!【Kanaia Asa - JKT48V】,2024-02-23T16:35:59Z,3383,398,2
zj1cSoSS7x8,【PALWORLD】main sama siapa ni【Kanaia Asa - JKT48V】,2024-02-22T16:11:54Z,22958,1648,19
u9Al-rmd4XY,Kangen dikit【Kanaia Asa - JKT48V】,2024-02-20T15:14:51Z,2549,373,5
syXGyCyfAMY,【VALORANT】aku ga bakal nangis【Kanaia Asa - JKT48V】,2024-02-16T16:51:29Z,3930,499,2
S93-1ISzItc,"Hai, apa kabar?【Kanaia Asa - JKT48V】",2024-02-15T15:32:49Z,6555,269,3
YXkidsoBBJw,【ASMR】 Ada yang pengen aku sampaikan ke kamu.. 【Kanaia Asa - JKT48V】,2024-02-14T16:57:03Z,2375,314,7
BRz1eBz5r04,【PALWORLD】main (lagi)【Kanaia Asa - JKT48V】,2024-02-13T15:29:24Z,1561,248,2
6u0HoXHFmh8,Akhir pekan ngapain aja?【Kanaia Asa - JKT48V】,2024-02-10T15:57:21Z,1855,300,2
UI56Dm_K1j8,Pertama kali main sama membership!! 【Kanaia Asa - JKT48V】,2024-02-09T16:01:45Z,2733,315,7
